<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.441638848,-0.290469905,0.076891404,-0.118394545,1.861032715,0.85678593,0.092318018,0.859080506,0.019028344,0.668050812,0.092318018,-0.531490174,1.523988639,-0.396445463,-0.182023178,-0.114426497,0.207806121,0.421026192,0.48322696,-0.101729551,-0.305112069,-0.402472206,-0.078466515,-0.030258278,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.286084319,0.003673571,-0.319437352,-0.532959264,1.984130716,1.00733889,-0.043849272,0.976009163,0.446484859,1.047421402,-0.043849272,-0.555503098,1.559616975,-0.548299519,-0.326725711,-0.35464654,0.973957388,1.266900438,1.399331485,0.593127063,0.263492001,-1.120029537,-0.613008881,-0.833983409,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.16253452,0.798489017,-1.402248904,-1.722943273,1.969923237,1.15789185,-0.157193046,1.610866672,0.752615906,1.716206572,-0.157193046,-0.447370595,1.531754294,-0.823268951,-0.159240226,-0.117781525,2.159906977,2.869819657,3.187665797,1.717802889,1.358767686,-2.399106794,-1.626237202,-2.643642446,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.065186601,0.289234771,-0.653372295,-0.726658635,1.793650852,1.30844481,0.153096559,1.461034077,0.544531866,1.187266426,0.153096559,-0.343471092,1.708109687,-0.434708907,-0.15739296,-0.05135196,1.302528819,1.797380864,1.689343502,0.709914169,0.310456349,-1.25602544,-0.852993216,-1.228424353,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.181981846,0.638336165,-0.995528194,-1.154300226,1.871330621,1.45899777,-0.10718595,1.140223511,0.839801773,1.518934521,-0.10718595,-0.560361253,1.915647006,-0.743373713,0.159105346,0.093585273,1.648108654,1.806862641,2.088164868,0.860564203,0.750467561,-1.776388712,-1.094376876,-1.433309778,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.202457047,0.252434179,-0.781985177,-1.023394664,2.141209255,1.60955073,-0.250070769,1.138958623,0.480656457,1.250674308,-0.250070769,-0.580450992,1.30141042,-0.865241,-0.447413781,-0.141266725,1.659705293,2.343331557,2.196316097,1.043743978,0.81420489,-1.535532809,-1.118631853,-1.801714213,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.196712975,0.20890362,-0.641443133,-0.905667389,2.021610349,1.765220316,-0.064749687,1.162057508,0.337465805,1.272634389,-0.064749687,-0.628061836,1.714037923,-0.862871994,-0.179560156,-0.078192189,1.305621256,1.71853241,1.764808051,0.695515759,0.376989175,-1.224173768,-0.887509913,-1.221611061,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.324628259,0.008107094,-0.373904997,-0.272410063,2.115720955,1.634534549,0.292421517,0.985930032,0.311715038,0.985574298,0.292421517,-0.413795198,1.331959585,-0.480545271,-0.200495842,0.121096507,0.86881453,1.147130633,1.380026601,0.275295488,0.213732156,-0.863426741,-0.547123969,-0.943726078,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.008580085,0.792281562,-1.586655927,-1.92618873,2.242323043,1.741828958,0.199024016,0.923158192,1.015458179,1.67063598,0.199024016,-0.333321324,1.509888168,-0.487022234,-0.011458916,0.230470437,2.969352362,3.130818023,2.994616951,1.499693637,1.387281755,-2.279931437,-1.723023887,-2.68865884,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.371852336,1.077192233,-1.650257723,-1.783854779,1.978048801,1.80258298,-0.133004802,1.523060225,0.759436843,1.872221456,-0.133004802,-0.531184875,1.992302137,-0.882676946,0.178193766,0.259994688,2.697991015,3.188207721,2.970485845,1.593283304,1.378895264,-2.175429322,-1.829605851,-2.62052592,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.085094859,0.55583136,-0.971630322,-1.243281858,1.967093228,1.863337003,0.052485253,0.805643757,0.290306269,1.142359016,0.052485253,-0.321512722,1.478719526,-0.810470349,-0.14384634,-0.009749606,2.067906977,2.277458165,2.078293052,1.137600282,0.863405636,-1.581341956,-1.259497293,-1.716791394,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.176910925,-0.093618352,0.01195696,-0.02086583,1.28417211,1.889100345,0.099112873,0.757429353,0.237036458,0.84817861,0.099112873,-0.285403903,1.014091836,-0.379663513,-0.163550514,-0.256679707,0.498495199,0.456458093,0.597301278,0.245965393,-0.001521105,-0.671243057,-0.245919141,-0.138540955,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.067664504,0.256619508,-0.424884151,-0.883787721,1.610231717,1.914863686,-0.206108589,0.696311684,0.365047327,0.90871684,-0.206108589,-0.337848862,0.660194772,-0.634460752,-0.566254585,-0.41570806,1.290932181,1.706056388,1.576146679,1.264519602,0.463649579,-1.420294176,-0.84144878,-1.246187579,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.584933725,1.015796954,-1.382712449,-1.375179396,1.615109585,1.940627028,-0.520185325,0.800644058,0.446181344,1.010505656,-0.520185325,-0.588902855,0.929020687,-0.99424712,-0.269460453,-0.21239333,2.800814545,3.396806798,2.925952987,2.242811589,1.577934643,-2.449210548,-1.738999521,-3.039300049,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.035285075,0.111956555,-0.216722005,-0.546784014,1.532671864,1.96639037,-0.329352278,0.566961241,0.518158549,1.15360543,-0.329352278,-0.605267318,0.714377805,-0.534646833,-0.080423527,-0.298953066,0.775268311,1.037840686,0.787937014,0.349154,0.028670261,-0.975086535,-0.382236773,-0.354376315,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.654065009,0.993130339,-1.257463506,-1.524230152,1.550914265,1.992153712,-0.081671271,0.674517873,0.467379429,1.353470067,-0.081671271,-0.355335933,1.188140272,-0.728635402,-0.419704786,-0.338542403,2.493890173,3.008553014,2.754622135,1.957509756,1.482887749,-2.164334919,-1.605830371,-2.628069207,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.068989771,0.410097256,-0.768929418,-1.081053947,1.780324933,2.017917054,-0.007451484,1.025856412,0.435373689,1.622049213,-0.007451484,-0.290985982,1.034350544,-0.819320381,-0.277465274,-0.336529386,1.766394369,2.312391024,2.147834512,1.287983678,0.773390635,-1.59351001,-1.127144417,-1.910726886,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.101792398,-0.025197886,0.062269714,0.010815188,1.172652295,2.043680395,-0.565974672,0.267661171,0.226489872,0.329791016,-0.565974672,-1.197377529,2.353564185,-1.03220097,0.463288543,0.077481136,0.212444777,-0.163350646,-0.41774078,-0.503285216,-0.33977623,-0.112228318,0.038843612,0.867392951,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.621517051,0.72252085,-0.489075809,-0.224693494,1.027701486,2.297672064,-1.048441814,1.625103456,1.124291051,1.362252576,-1.048441814,-1.31334495,3.699139884,-1.573430914,0.699122884,0.561947257,0.583537217,0.285786121,-0.038443672,-0.27691021,-0.194410391,-0.503753366,-0.329762065,0.607514525,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.372339569,0.494339416,-0.362773844,-0.191437993,0.999961971,2.137016169,-0.661335883,1.55432106,0.655940356,1.536567825,-0.661335883,-0.806984578,2.428763005,-1.108390286,0.540257976,0.495517691,0.5904952,0.180488501,-0.013654445,-0.304640481,-0.325239646,-0.355589408,-0.236590304,0.503125157,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.701905346,1.037183411,-1.000589824,-0.645114781,1.168611158,1.976360274,-0.614191824,1.532999172,0.694767016,1.578867072,-0.614191824,-0.703861739,2.390578642,-1.247645141,1.215125959,1.255767158,1.193520415,0.780834647,0.391090011,0.036388533,-0.018853186,-1.004433019,-0.721806444,0.038361306,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.699277013,1.896625879,-1.511692486,-1.054956129,0.547424315,1.815704379,-1.21613579,1.184978894,0.643379798,1.323390774,-1.21613579,-1.14439977,2.879259112,-1.560738179,1.997751149,1.538260561,1.66279773,0.718953581,0.144733358,-0.104129286,0.39935315,-1.039147763,-1.05251372,0.442292193,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.657555984,0.772972094,-0.533971891,-0.430700205,0.73599192,1.655048484,-0.907852657,0.948413859,0.414783991,1.109852697,-0.907852657,-1.044037321,1.335726012,-1.279838704,1.086433068,0.604891622,0.625285116,0.181486583,-0.276902872,-0.405162716,-0.208946975,-0.620423535,-0.234491316,0.744997025,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.388708333,-0.237829332,0.149823499,0.098816394,1.711691499,1.494392589,-0.646401986,0.074498872,0.057944102,0.376355948,-0.646401986,-0.969803897,1.530469482,-0.908784316,0.064894761,0.235167477,0.191570827,-0.048072209,-0.343592473,-0.350235447,-0.38506328,-0.105428523,0.092367815,0.599484574,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.345869271,1.869178271,-1.769284778,-1.695910778,1.211590731,1.333736695,-1.336433239,1.57868501,1.822064193,1.887153842,-1.336433239,-1.331162934,3.302677315,-1.791107831,1.475590519,1.56510079,2.079503615,1.664635998,0.916270622,0.410213925,0.804700201,-1.57633158,-1.3063747,-0.559991736,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.102218375,0.117581408,0.095621933,0.208605466,0.266509029,1.1730808,-1.008430857,0.718262949,0.616173145,0.875721393,-1.008430857,-1.093650621,0.976388481,-1.184306119,0.169573189,0.417010024,-0.20271489,-0.224732671,-0.541906288,-0.549146819,-0.705986324,0.320453384,0.248392616,0.628441065,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.071423797,0.058393746,0.168955995,0.246007695,-0.111410762,1.012424905,-1.163769042,-0.244424649,0.306148363,0.041540284,-1.163769042,-1.191974823,0.579412984,-1.020029779,0.21698636,0.208327249,-0.154782117,-0.397400806,-0.622197058,-0.593941873,-0.536579212,0.336558162,0.275562854,0.743050371,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.552420809,1.556224326,-0.9554632,-0.733904686,0.137434754,1.335467739,-1.361087254,0.547905138,1.360593404,0.715298687,-1.361087254,-1.180548654,0.809514842,-1.496832101,1.087664579,1.10546188,0.853352345,0.374116352,-0.104036405,-0.178521073,-0.176519211,-0.619707767,-0.45919968,0.452998794,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.9855601,1.051134509,-0.600083074,-0.456096628,0.304384704,1.658510573,-1.056790599,2.722741318,2.797046314,2.442787279,-1.056790599,-0.98474575,3.172103158,-1.171240096,0.624616474,0.529738983,0.523234695,0.265824487,-0.113908221,-0.19318612,-0.11445918,-0.476196301,-0.227144856,0.416985679,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.132959446,-0.050989128,0.168170794,0.376357966,0.795208829,1.115311211,-0.320377738,1.893151361,1.051270758,1.332930744,-0.320377738,-0.706357656,2.69360712,-0.527715612,0.113539442,-0.044641903,-0.256832538,-0.160356401,-0.31660951,-0.490753266,-0.61932592,0.040946015,0.283259144,0.580018025,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.093301848,0.062129714,0.212449171,0.34978278,0.108058193,-0.073330397,-0.153707794,2.638522856,2.123141906,1.191491198,-0.153707794,-0.667479047,1.768482455,-0.143121279,0.11661822,-0.23118149,-0.283891361,-0.31755427,-0.586439147,-0.585676119,-0.508065144,0.41958724,0.331069434,0.711903893,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.079510489,-0.120893532,0.347897889,0.4575166,0.177287835,1.445155545,-0.166139263,1.175697472,1.178609532,0.718917022,-0.166139263,-0.675214028,1.875458393,-0.338715354,-0.034241868,-0.209709307,-0.303219093,-0.485731037,-0.708630292,-0.580343374,-0.659021976,0.524447239,0.460856881,0.706063928,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.05744482,0.035437137,0.066736415,0.308619262,0.695639606,1.467972865,-0.108725417,1.057723907,0.571394175,0.905414107,-0.108725417,-0.581652537,1.854760635,-0.454973939,0.192356141,0.271401785,-0.175656066,-0.197285424,-0.373866042,-0.465156092,-0.550556697,0.057050793,0.189504331,0.621627773,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.278606936,0.392726311,-0.174124554,-0.120633413,0.3912537,0.338345211,-0.231901603,3.697851887,1.759257325,3.572499795,-0.231901603,-0.613657072,1.478501703,-0.432094852,0.147405993,0.068758061,0.017621246,0.114615109,-0.077492189,-0.229982058,-0.223483559,0.156900416,-0.089427898,0.328412882,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.382909693,0.722230855,-0.716769226,-0.693355519,0.892366382,-0.120631882,-0.202544391,5.236418931,4.85232922,5.652532488,-0.202544391,-0.700112692,1.453735891,-0.115559335,0.572893015,0.661256101,0.583537217,0.276803386,0.377269468,-0.244380468,-0.311821261,-0.559941147,-0.380837448,0.330846201,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.23411543,-0.090647866,0.137707515,0.092162229,1.2833519,-0.579608976,1.369210705,4.150550108,2.740407355,3.915737332,1.369210705,0.139458765,-1.506574888,1.576826934,0.014402813,-0.137911697,-0.075151864,0.038261858,-0.140233064,-0.439292281,-0.366053901,0.27392847,0.151256099,0.263199944,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.040702249,0.316447248,-0.340239176,-0.243758926,1.124413688,0.587554183,0.121601966,6.659119743,3.866517365,5.62731168,0.121601966,-0.211612188,0.661162033,-0.18028928,0.348758028,0.302268048,0.258831332,0.200949176,0.184001249,-0.375032709,-0.460541696,-0.069282244,-0.095491643,0.158080581,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.032120289,0.398270174,-0.617715827,-0.589438078,1.470813832,0.529314717,0.581487954,6.586086645,4.469526855,5.519285217,0.581487954,-0.251868787,1.672930281,0.563890762,0.396786954,0.490149646,0.646932175,0.547283528,0.854407242,-0.067333349,-0.064699335,-0.520573912,-0.42409993,-0.424212558,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.188375349,0.251067807,-0.612355949,-0.563692974,1.517966497,0.471075252,0.180335143,7.310687899,3.48637349,5.931314846,0.180335143,-0.296924488,0.718496053,0.015040178,0.349373783,0.445863269,0.46679772,0.32620843,0.776310209,-0.216116922,-0.344808125,-0.550994048,-0.430513505,0.153457276,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.367121788,0.54649144,-0.438779819,-0.11088964,0.353157447,0.670012095,-0.260758428,4.022585903,1.835134259,2.892908556,-0.260758428,-0.806942536,2.111821778,-0.560287534,0.800722535,0.510279817,0.302898559,0.072695677,0.078043757,-0.394763864,-0.341453528,-0.501606062,-0.16534131,0.476115321,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.007011554,0.093305453,0.009305641,0.247276948,0.412802876,0.868948939,0.507079892,4.792919546,2.308541705,3.103334235,0.507079892,-0.205827802,1.376552589,0.572059965,0.159721102,0.118412484,0.04390696,-0.176325708,-0.366407337,-0.529415664,-0.58354356,-0.148732482,0.184956523,0.824809875,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.061710785,0.026705945,0.056915554,0.182774401,0.535784784,1.067885782,-0.483388559,3.983344096,1.76098396,3.362471582,-0.483388559,-0.726699382,2.68167566,-0.516566979,-0.002222584,0.301597042,-0.185706487,-0.199281588,-0.312222036,-0.438492369,-0.344808125,0.139721986,0.147058122,0.541814923,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.43592706,0.641155123,-0.45424167,-0.390634421,0.793214119,1.228813367,-0.924435889,5.937527012,2.945168172,4.479615689,-0.924435889,-0.917398618,3.615870536,-1.205702754,0.322896299,0.07211309,0.452881754,0.347168146,0.450320907,-0.055601311,-0.237461044,-0.461523059,-0.279619565,0.086297683,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.678917644,1.059479042,-0.926615693,-0.721259634,0.84127155,1.773496603,-1.11506339,8.464317362,4.145164328,7.103971877,-1.11506339,-1.163682002,4.372731303,-1.548548319,0.450357679,0.340515373,0.773722092,0.816765589,0.926361812,0.116379701,-0.01493949,-0.85519541,-0.61009362,-0.215920487,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.867945731,1.042481693,-0.708577624,-0.361583399,0.428221257,1.504453251,-0.472251664,4.087334846,3.342361467,3.44061426,-0.472251664,-0.90319818,2.473891516,-0.604475417,0.936804492,0.637770902,0.358562425,0.339682533,0.084844341,-0.182520631,-0.048485453,-0.510911045,-0.391682221,0.378295914,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.457962143,0.682864724,-0.503963085,-0.218931226,0.891187548,1.235409899,-0.538942851,5.727345305,3.697647452,3.978370138,-0.538942851,-0.859096651,2.870439498,-0.512887396,0.64678367,0.30964911,0.400310325,0.428511805,0.077605009,-0.160123104,-0.118931975,-0.480133025,-0.335009535,0.434505573,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.344612758,0.442171717,-0.209748878,0.039231204,0.300513982,1.027248585,-0.384413542,3.834279397,1.400131896,3.669590685,-0.384413542,-0.597670992,1.889445539,-0.522701189,0.165262901,0.050640907,0.039268305,0.106630455,-0.081221541,-0.326238097,-0.41245915,-0.139785383,-0.029723341,0.576368047,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.815603927,0.879287816,-0.551042817,-0.313040898,0.160340267,0.819087271,-0.536948593,3.828524078,2.031962778,3.844071997,-0.536948593,-0.791621044,2.632526359,-0.585703924,0.837052107,0.64112593,0.021486792,0.033770491,-0.045902377,-0.318505617,-0.564534181,-0.398893367,-0.315302367,0.929929238,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.237686484,1.344724121,-0.905152846,-0.649946835,0.05625008,1.297553266,-0.837158194,5.370102221,2.955927872,3.933586196,-0.837158194,-0.901011731,3.827701628,-1.052022823,0.998995793,0.75989394,0.602864948,0.558761468,0.259685171,-0.097196718,-0.251438528,-0.800797049,-0.50969201,0.385595869,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.786521263,0.91144588,-0.555221528,-0.271675151,0.426835385,1.14722185,-0.474138466,3.866256554,2.129014448,3.367188263,-0.474138466,-0.789867263,2.55201708,-0.666579807,0.858603548,0.36601359,0.312948979,0.126093048,-0.048754235,-0.307840128,-0.242492938,-0.332326951,-0.254664926,0.565904777,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.00518969,0.019544904,0.128011177,0.057711171,0.748485981,0.996890433,-0.87770267,0.246019113,0.350150148,0.707638147,-0.87770267,-1.082717455,1.523842038,-0.835144494,-0.108748278,0.031181742,0.190024609,-0.168341055,-0.286994062,-0.395297139,-0.197205888,0.277507309,0.065547408,0.493391883,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.095221444,0.225642324,-0.109059588,-0.038979996,1.11968293,0.846559017,-1.073226938,2.069277779,1.157622054,2.039705906,-1.073226938,-1.163287987,1.608966481,-1.07175497,0.085214691,-0.124491582,0.344646459,0.240373404,0.024297203,-0.207051256,-0.035626167,-0.144795758,-0.076134306,0.220616869,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.244128588,-0.183574193,0.247190046,0.240633748,1.180854313,1.053504669,-0.579058377,0.849143211,0.741805664,0.529120112,-0.579058377,-0.844795103,1.978895276,-0.528684071,0.205287006,-0.149318794,-0.115353545,-0.210759527,-0.416643912,-0.462223083,-0.157509832,0.33190567,0.128633669,0.570528082,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.047454668,0.001972791,0.144980966,0.094591879,0.901899866,1.260450321,-0.501945717,1.203792007,0.787051509,1.287960782,-0.501945717,-0.980227956,1.482728147,-0.689636819,0.00270346,-0.243259593,0.061688473,-0.087995478,-0.272515398,-0.399829971,-0.186583,0.173005194,0.164199861,0.39873579,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.188030434,-0.120109762,0.18410805,0.208551922,0.789422675,1.467395972,0.109784537,1.591891719,0.543276702,1.355400254,0.109784537,-0.22932604,1.549987545,-0.03288328,-0.060719353,-0.295598038,-0.167151865,-0.086997396,-0.275806003,-0.279843219,-0.191055795,-0.07894511,0.157436454,0.595834596,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.269956943,0.396159221,-0.207656901,-0.29054895,0.898650144,1.674341624,-0.763551504,1.498313509,1.593899111,1.381658949,-0.763551504,-1.039740682,2.454219446,-0.93481352,0.1030716,-0.07483716,0.276612845,0.252849425,0.067294446,-0.147857792,-0.148564242,-0.242140194,-0.146800247,0.371969285,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.261775367,0.377873878,-0.205168145,-0.208393271,0.746987242,1.511183815,-0.674632031,1.732896336,1.019420238,1.469140634,-0.674632031,-1.0367606,1.883355869,-0.947328631,0.313659967,0.236509488,0.498495199,0.181985624,-0.018480666,-0.226515774,-0.02444418,0.146163898,-0.128842235,-0.048021504,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.097651902,0.142792661,0.010445963,0.106270684,1.150123976,1.348026005,-0.579956904,1.047562414,0.98190612,0.971322072,-0.579956904,-0.883558596,1.29838721,-0.568567485,0.118465486,0.03923381,0.187705281,-0.043081801,-0.113908221,-0.210250903,-0.057990143,0.08031325,-0.02692469,0.245923382,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.133572416,0.431588216,-0.475023259,-0.492536884,1.142073703,1.184868196,-1.117446018,3.233300562,1.913936502,2.391298777,-1.117446018,-1.251608836,3.294643485,-1.298692274,0.356762849,0.311662128,0.312948979,0.459951379,0.566150215,-0.084931406,-0.000402907,-0.344495005,-0.389816453,-0.079411314,Spirulina_Platensis
