<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0.950249799,-0.168365027,-0.103703233,-0.081315473,-0.029799931,-0.047051303,0.000800525,0.775968861,0.775968861,-0.775968861,-0.721226292,-0.870585687,-0.970797316,0.792585823,-0.391076373,0.022606685,-0.373339887,0.792585823,0.920989334,-1.032722077,0.851202615,-0.611370756,0.106374515,1.435355843,1.785156706,1.170121887,1.13087753,0.463530663,0.194649013,0.095598184,-0.864555941,Chlorella_FSP
0.470521659,-0.147727559,-0.143461072,-0.10346986,-0.029807922,-0.047116492,0.005114848,0.806279415,0.806279415,-0.806279415,-0.748670022,-0.898848025,-0.769162348,1.087964024,-0.448487206,0.053266696,-0.495402885,1.087964024,1.05020613,-0.743441636,1.032430177,-0.621800412,0.321431998,1.276390424,1.750420273,1.120959884,0.638016873,0.421719267,0.214411334,0.032055872,-0.16005889,Chlorella_FSP
0.678134298,0.00506422,-0.076384114,-0.010585291,-0.028752199,-0.023025186,0.00461118,0.614410667,0.614410667,-0.614410667,-0.44996482,-1.205495749,0.445966455,-0.474946956,-0.532538753,-0.311593444,-0.58234493,-0.474946956,-0.48784949,-0.158863827,-0.520932692,-0.504129348,0.84227434,1.216023809,1.803085188,1.348168058,0.706531135,0.270460393,0.052498983,-0.107737215,-0.914396077,Chlorella_FSP
0.638309614,-0.188974467,-0.148161389,-0.114322519,-0.029863618,-0.049393559,0.005457894,0.774987937,0.774987937,-0.774987937,-0.679139506,-1.014675826,-0.700618375,0.273023134,-0.457452694,-0.096819532,-0.453972254,0.273023134,0.40779767,-0.657311649,0.334863123,-0.593701691,0.790190106,1.437368063,1.465805627,1.015992365,1.06015313,0.40450281,0.166912422,-0.05871886,-0.395789261,Chlorella_FSP
1.001459505,-0.123309189,-0.151890376,-0.107363425,-0.029815345,-0.045315801,0.004549481,0.522792358,0.522792358,-0.522792358,-0.512462085,-0.543115787,-0.888721761,0.913083167,-0.46721499,-0.023067416,-0.481595035,0.913083167,0.957879722,-1.108025481,0.960697424,-0.261670514,0.806991472,0.47955111,0.704965686,0.077928207,0.191569103,0.060173665,-0.013722128,-0.246622555,1.259711457,Chlorella_FSP
1.173201989,-0.018234507,-0.145199621,-0.098662083,-0.029791035,-0.04548927,0.004436546,0.666890104,0.666890104,-0.666890104,-0.611266335,-0.805963397,-1.24931018,1.1244625,-0.397673578,0.080355515,-0.427280325,1.1244625,1.186081809,-1.15091348,1.190507916,-0.436152529,1.227025619,0.798488057,1.282038689,0.631997263,0.324177352,0.175769878,0.067407401,-0.092759384,0.176698782,Chlorella_FSP
1.368283858,0.066933268,-0.144509947,-0.118334896,-0.029861415,-0.049618864,0.003968498,0.532895876,0.532895876,-0.532895876,-0.505430043,-0.613511749,-0.917001418,1.481137506,-0.425567747,0.119111581,-0.526445946,1.481137506,1.497142612,-1.037415257,1.54137162,-0.357623352,0.617136037,0.898092972,1.121802884,0.730321269,0.403742301,0.079849616,0.021642026,-0.150855213,0.169963629,Chlorella_FSP
0.962060967,-0.122595219,-0.153319397,-0.11804785,-0.029861699,-0.048740945,0.004754511,0.58439439,0.58439439,-0.58439439,-0.6546873,-0.315778987,-1.114869862,1.224377357,-0.404747778,0.124686116,-0.445284019,1.224377357,1.349947326,-1.160246076,1.332725171,-0.342040219,0.518007979,0.721017569,0.809174985,0.265275298,0.476676837,0.02205151,0.089249967,-0.14313936,0.89601317,Chlorella_FSP
1.046438281,-0.175111592,-0.137981322,-0.126577656,-0.0298782,-0.051251408,0.003786866,0.646388791,0.646388791,-0.646388791,-0.564969023,-0.888666943,-0.612440492,0.398328212,-0.435536297,-0.118625638,-0.395511018,0.398328212,0.357306402,-0.934171552,0.408537321,-0.476153329,1.432002283,0.821628593,1.424346013,0.833960085,0.631386461,0.184378107,0.088903259,-0.100021363,-0.213940118,Chlorella_FSP
0.972425902,-0.192431146,-0.156903516,-0.120031229,-0.029866721,-0.049209616,0.004373693,0.781265851,0.781265851,-0.781265851,-0.683971296,-1.023316007,-0.934912711,0.706899865,-0.395676782,-0.027228232,-0.331034505,0.706899865,0.75847327,-1.06698964,0.735951588,-0.690022635,1.304311902,1.400141984,1.981249475,1.469080011,0.987218594,0.371299642,0.215798164,0.076081617,-1.288870609,Chlorella_FSP
0.220135814,-0.240617572,-0.177336951,-0.128611016,-0.029847561,-0.049051011,0.004301154,0.799805316,0.799805316,-0.799805316,-0.708551107,-1.011904012,-1.089589075,1.720831661,-0.407926015,0.182562649,-0.519965779,1.720831661,1.68708626,-1.129258712,1.729165096,-0.766220477,0.766668194,1.686883404,2.203114435,1.631181749,1.31431894,0.40450281,0.254629392,0.064280902,-1.187843307,Chlorella_FSP
0.170204084,-0.356177503,-0.151902684,-0.080793281,-0.029711693,-0.04474289,0.004572865,0.786562841,0.786562841,-0.786562841,-0.805370569,-0.636007619,-0.855386842,1.107654257,-0.512706466,0.037037724,-0.596181466,1.107654257,1.053116494,-0.6881037,1.07268682,-0.726219677,0.462563471,1.584260159,1.943151451,1.520899419,1.06015313,0.555761684,0.323277455,0.129184835,-1.29156467,Chlorella_FSP
0.194512552,-0.319296082,-0.187283182,-0.145297166,-0.029875116,-0.050728628,0.004370367,0.84031748,0.84031748,-0.84031748,-0.797013237,-0.871852034,-1.037293256,1.297033441,-0.48240317,0.02333632,-0.495145605,1.297033441,1.20490378,-0.950782572,1.252491202,-0.783644138,0.759947647,1.829751059,2.450751588,1.704260401,1.08667478,0.536085733,0.335412214,0.141893297,-2.103824176,Chlorella_FSP
0.528113584,-0.149484657,-0.177842999,-0.120064605,-0.029863022,-0.048078268,0.004485015,0.314149809,0.314149809,-0.314149809,-0.286733998,-0.451284296,-0.89124522,1.142341408,-0.418663827,0.107401317,-0.433697264,1.142341408,1.281712254,-0.973292823,1.185085788,-0.235166917,0.613775764,0.909160184,1.117320764,0.576191747,0.279974602,0.12658,-0.123628371,-0.252976786,-0.133118277,Chlorella_FSP
-0.189103778,-0.38861564,-0.202466748,-0.146652783,-0.029873955,-0.050913155,0.004485806,0.207130993,0.207130993,-0.207130993,-0.183422435,-0.349058576,-0.981661406,1.081226578,-0.399021145,0.139461401,-0.471642234,1.081226578,1.164133062,-0.826167899,1.135303259,-0.108784023,0.366795686,0.489612212,0.796849154,0.412761306,0.266713777,-0.062801029,-0.218626196,-0.263869754,0.40704103,Chlorella_FSP
0.561389481,-0.160786803,-0.105812993,-0.01008143,-0.029065814,-0.038221059,0.013191767,-0.186121467,-0.186121467,0.186121467,0.197953751,0.100298735,-0.940826121,1.039192162,-0.462158941,0.093586999,-0.480842682,1.039192162,1.168502875,-0.984067296,1.160225978,0.293555308,-0.068359691,-0.025516233,0.157026464,-0.328654842,-0.027234507,-0.498131448,-0.417982945,-0.500791804,0.683182321,Chlorella_FSP
0.153509798,-0.020515167,0.162214869,0.297114828,-0.020556088,0.036403486,0.002343348,-0.310698824,-0.310698824,0.310698824,0.367350299,-0.016767683,-1.107744275,1.272428526,-0.345074612,0.184856557,-0.37634985,1.272428526,1.470125762,-1.256059872,1.368182884,0.179565299,0.077812192,-0.020485682,0.32174439,-0.024381907,-0.000712857,-0.313669406,-0.378111595,-0.503515046,0.939118152,Chlorella_FSP
0.259034238,-0.279236308,-0.169248497,-0.134861297,-0.029870213,-0.050679901,0.004408198,-0.369652361,-0.369652361,0.369652361,0.472105532,-0.279059487,-0.848455294,1.002995504,-0.479662924,0.015015326,-0.476552551,1.002995504,1.061679796,-1.131652941,1.077235118,0.30238984,-0.357343184,0.038874822,0.357601353,0.080585612,0.21146034,-0.339494092,-0.481777105,-0.493983699,-0.015926607,Chlorella_FSP
0.29669379,-0.319036162,-0.166333122,-0.125357683,-0.029865602,-0.04983165,0.004619774,-0.223592767,-0.223592767,0.223592767,0.165931543,0.506724479,-1.466474495,1.578064393,-0.349381874,0.284607443,-0.423790018,1.578064393,1.617686205,-1.186685898,1.623357754,0.0795633,0.617136037,0.27631684,0.42707422,-0.105432776,-0.009553407,-0.045584572,-0.300795847,-0.334674044,0.072977419,Chlorella_FSP
0.378900411,-0.324223017,-0.163834263,-0.09995792,-0.029822067,-0.046497236,0.004324503,-0.140214221,-0.140214221,0.140214221,0.030121437,0.619028766,-1.633816512,2.053604835,-0.310449239,0.398616112,-0.443983345,2.053604835,2.147558046,-1.314673347,2.110589832,-0.003751248,0.610415491,0.23506632,0.241066222,0.182895726,0.381640926,0.002375559,-0.233187906,-0.342389897,0.448798981,Chlorella_FSP
0.097488833,-0.161920435,-0.002602836,0.125861145,-0.025973321,0.019217855,0.004366171,-0.122067126,-0.122067126,0.122067126,0.034843645,0.495505892,-1.695595468,1.967064526,-0.270956826,0.434581952,-0.349134963,1.967064526,2.088597343,-1.301286002,2.04797921,-0.09590033,0.106374515,0.31555514,0.511113977,0.060655071,0.436894363,0.070011641,-0.184302164,-0.297456404,1.125008388,Chlorella_FSP
0.351064677,-0.135368431,-0.106003821,-0.044218376,-0.0294274,-0.033992766,0.004864289,0.003785433,0.003785433,-0.003785433,-0.101862363,0.373449174,-1.582435886,1.721736452,-0.356623829,0.289213568,-0.463979788,1.721736452,1.778787472,-1.289594208,1.781445416,-0.106820793,0.867476389,0.636504308,0.483100725,-0.038997637,0.165047454,-0.072639005,-0.158645817,-0.262054259,0.456881165,Chlorella_FSP
-0.30097714,-0.445538467,-0.190701347,-0.143613918,-0.029872978,-0.050945391,0.00410266,-0.141685607,-0.141685607,0.141685607,0.092236413,0.352284748,-1.425974138,1.486242234,-0.310014578,0.277187201,-0.310675486,1.486242234,1.624897664,-1.407687823,1.533732743,0.05355051,0.780109287,0.390007298,0.332949691,0.056668962,0.116424429,-0.309980165,-0.316050972,-0.408201577,0.514803485,Chlorella_FSP
0.184573621,-0.336082631,-0.159629742,-0.103027932,-0.029823161,-0.047456137,0.004324882,-0.036530547,-0.036530547,0.036530547,-0.077912361,0.491104077,-2.019202379,1.630772671,-0.243376881,0.384502828,-0.306988813,1.630772671,1.792741266,-1.419449348,1.780829737,-0.067188099,0.284468993,0.455404464,0.522319279,0.133733723,0.321967214,-0.039435837,-0.209611804,-0.266592996,0.588890173,Chlorella_FSP
0.613392078,-0.203666839,-0.154840077,-0.127684239,-0.029860592,-0.050490525,0.005215012,-0.205445672,-0.205445672,0.205445672,0.169473374,0.374151445,-1.796978689,1.490485425,-0.27374032,0.299876018,-0.29719917,1.490485425,1.63857712,-1.193128738,1.595197738,0.203369456,0.375196369,0.079119232,0.022562852,-0.339284464,0.008127693,-0.36039979,-0.304609628,-0.430441386,0.528273792,Chlorella_FSP
0.715497129,-0.272640871,-0.153330132,-0.10981936,-0.029859487,-0.048385274,0.004383221,-0.209369368,-0.209369368,0.209369368,0.095262812,0.742091491,-1.833000063,1.717786346,-0.287557825,0.359594697,-0.337953771,1.717786346,1.884121124,-1.358079878,1.79591134,0.128644036,-0.112043242,0.254182415,0.095397309,-0.13599294,-0.128900831,-0.12674787,-0.26855206,-0.336489539,0.619871879,Chlorella_FSP
1.234678589,0.142811846,0.900170295,1.157755281,-0.002537174,0.142902918,-0.121901308,-0.35209382,-0.35209382,0.35209382,0.304857672,0.658662127,-1.462846721,1.508070666,-0.328791713,0.237909861,-0.384706791,1.508070666,1.531217642,-1.234425411,1.514489935,0.288401831,-0.115403515,-0.211646629,0.034888683,-0.298094678,-0.168683305,-0.413278908,-0.395793672,-0.445873091,0.886583956,Chlorella_FSP
0.871158329,-0.232128025,-0.01189688,0.068150692,-0.028414312,-0.029305255,0.00251243,-0.364747741,-0.364747741,0.364747741,0.286885175,0.839351576,-1.756970082,1.893167933,-0.287596409,0.395597141,-0.398055394,1.893167933,1.983155509,-1.238055413,1.985463694,0.321654029,-0.377504823,-0.282074346,-0.204904759,-0.399076089,-0.201835367,-0.412049162,-0.402381112,-0.412740314,1.162725247,Chlorella_FSP
0.32911444,-0.327251845,-0.187456125,-0.135770853,-0.02987352,-0.050279745,0.004469722,-0.260573604,-0.260573604,0.260573604,0.194565984,0.603693558,-2.039503294,1.972931924,-0.266866502,0.44646657,-0.333139738,1.972931924,2.140536885,-1.5318224,2.019927221,0.241897833,0.06941151,-0.084876738,-0.041307364,-0.227673431,-0.106799456,-0.234965602,-0.344827686,-0.386415642,0.491903963,Chlorella_FSP
0.175052665,-0.321615545,-0.114264046,-0.051903376,-0.02968353,-0.044069971,0.004860402,-0.365336295,-0.365336295,0.365336295,0.333069077,0.599893642,-1.699758293,1.836090998,-0.316023319,0.373996898,-0.410189939,1.836090998,2.030159094,-1.469131811,1.896286645,0.281285124,0.370155959,-0.199573306,-0.132070303,-0.255576189,-0.204045505,-0.400981439,-0.416596115,-0.473559384,0.887930986,Chlorella_FSP
0.578790975,-0.317980111,-0.171418609,-0.119067375,-0.029868418,-0.04980614,0.00444722,-0.27057903,-0.27057903,0.27057903,0.155284132,0.848472444,-1.542826952,1.490418355,-0.378454787,0.319379839,-0.435807589,1.490418355,1.606217861,-1.251428997,1.627106612,0.2263147,-0.276696628,-0.230762723,0.020321792,-0.153266076,-0.071437256,-0.27185801,-0.324025242,-0.392315999,0.941812214,Chlorella_FSP
0.630034063,-0.320034433,-0.183998558,-0.14117474,-0.02988015,-0.051254789,0.004579189,-0.303047617,-0.303047617,0.303047617,0.250730058,0.603419264,-1.786513474,1.671983649,-0.34947332,0.286238265,-0.37105877,1.671983649,1.817695128,-1.352474091,1.818751421,0.277849472,0.131576563,-0.140212801,0.187280777,-0.211728998,0.023598655,-0.364089031,-0.411395505,-0.438611112,0.306013728,Chlorella_FSP
0.480579492,-0.222459332,-0.179010772,-0.14161435,-0.029878451,-0.05085965,0.00466969,-0.345619721,-0.345619721,0.345619721,0.327749111,0.486751281,-1.772121155,1.520923552,-0.379110466,0.198989264,-0.425343082,1.520923552,1.606916215,-1.362560146,1.571063471,0.317604868,-0.362383594,-0.266982692,-0.164565676,-0.302080786,-0.166473168,-0.386224476,-0.463054906,-0.499884056,1.472542306,Chlorella_FSP
-0.045580045,-0.443608841,-0.205436495,-0.157962133,-0.029881078,-0.051472019,0.00440668,-0.31011027,-0.31011027,0.31011027,0.256776932,0.620128692,-1.853867223,1.797186432,-0.293115901,0.384398574,-0.343099164,1.797186432,1.928411733,-1.534649965,1.895244762,0.331838282,-0.076760374,0.032838161,-0.085008038,-0.201099376,-0.40074774,-0.387454223,-0.41728953,-0.455404438,0.322178096,Chlorella_FSP
0.545001776,0.025359421,-0.176026959,-0.1111897,-0.029857647,-0.047840565,0.00474834,-0.34189221,-0.34189221,0.34189221,0.290532735,0.663005365,-1.831410441,1.830246121,-0.25350976,0.383789088,-0.294679916,1.830246121,1.974795708,-1.455350938,1.894141915,0.30104012,0.467603881,-0.343447071,-0.123106062,-0.469497336,-0.073647394,-0.247263071,-0.47172259,-0.471290016,0.951241429,Chlorella_FSP
-0.103492469,-0.399431069,-0.15824845,-0.109296469,-0.029839666,-0.049184176,0.008828929,-0.402415225,-0.402415225,0.402415225,0.369315458,0.669174688,-1.664895925,1.667972806,-0.30683623,0.316571563,-0.396064032,1.667972806,1.815915013,-1.247680974,1.680339758,0.303494157,-0.051558325,-0.405825906,-0.034584183,-0.295437273,0.06338113,-0.355480802,-0.47310942,-0.49534532,1.252976303,Chlorella_FSP
0.705514638,0.113422403,0.302530833,0.528495675,-0.0109397,0.162537362,0.006038483,-0.398491529,-0.398491529,0.398491529,0.350830129,0.743184792,-1.205564282,0.888440081,-0.398312367,0.137831024,-0.433564186,0.888440081,1.005804096,-0.902733727,0.9670137,0.311224373,-0.380865096,-0.210640519,-0.004329871,-0.359215006,0.22030089,-0.274317504,-0.422836848,-0.503061172,0.842131943,Chlorella_FSP
-0.092075112,-0.30407132,-0.114280281,-0.091809036,-0.029782804,-0.054803277,0.048806137,-0.426055495,-0.426055495,0.426055495,0.452948891,0.339667115,-1.468802027,0.470282544,-0.369848449,0.093151652,-0.35729399,0.470282544,0.691516226,-0.795525841,0.633547429,0.430735964,0.067731373,-0.237805495,-0.296788228,-0.61033983,-0.241617842,-0.424346631,-0.543837727,-0.544817548,0.852908188,Chlorella_FSP
0.368352754,-0.175566904,-0.166333631,-0.128517677,-0.029867551,-0.050348249,0.00448623,-0.433706703,-0.433706703,0.433706703,0.397780328,0.742906062,-1.205904092,0.557061704,-0.40131605,0.109199298,-0.393825159,0.557061704,0.809824826,-1.054795355,0.720201134,0.398956188,0.180300524,-0.453113088,-0.266533915,-0.489427878,0.016968243,-0.349332067,-0.491138204,-0.504876667,0.677794199,Chlorella_FSP
0.349478028,-0.236210752,-0.086975259,0.000245354,-0.029512624,-0.031755607,0.004749351,-0.34149984,-0.34149984,0.34149984,0.260599941,0.81229322,-1.627255192,1.842106181,-0.308190068,0.397197766,-0.409958395,1.842106181,1.939235641,-1.144451218,1.927446905,0.241038921,-0.180928842,-0.203597747,0.170472826,-0.15060867,0.180518416,-0.408359921,-0.394060135,-0.432710755,0.871766618,Chlorella_FSP
1.034268585,-0.015665,0.191203037,0.128231238,-0.026443469,-0.002634884,0.098745068,-0.377499754,-0.377499754,0.377499754,0.329992589,0.704460065,-1.224185426,1.231951184,-0.388839726,0.164385251,-0.387637631,1.231951184,1.41079727,-1.160624876,1.313784385,0.239811902,-0.071719964,-0.251891039,0.118928441,-0.298094678,-0.100169043,-0.290304214,-0.436011729,-0.497160814,1.469848244,Chlorella_FSP
0.128235394,-0.303851334,-0.110750998,-0.033024707,-0.029221971,-0.033358154,0.004468468,-0.375832183,-0.375832183,0.375832183,0.409640341,0.218255041,-1.121486338,0.203522464,-0.44915523,-0.063733683,-0.34743587,0.203522464,0.281359553,-0.953168632,0.228591224,0.41245339,1.477365971,-0.353508173,-0.436854491,-0.651529616,-0.511254614,-0.43295486,-0.499459182,-0.555256643,0.320831066,Chlorella_FSP
-0.017764484,-0.360333657,-0.172175574,-0.148109371,-0.029880393,-0.051793718,0.004135182,-0.45803362,-0.45803362,0.45803362,0.499967181,0.286161799,-1.142344057,0.568938256,-0.461426652,0.007404321,-0.40662194,0.568938256,0.715135861,-0.937151134,0.542477394,0.495522535,0.437361422,-0.507443041,-0.599331356,-0.47614085,-0.431689664,-0.573146011,-0.532396384,-0.57976582,0.772086347,Chlorella_FSP
1.091907026,-0.147662589,-0.040034628,0.000244618,-0.029194892,-0.030829811,-0.004972966,-0.314916798,-0.314916798,0.314916798,0.250924333,0.682161135,-1.75804069,1.625089261,-0.296057897,0.365678667,-0.355416233,1.625089261,1.705503913,-1.284199544,1.699292163,0.31502813,0.143337519,-0.397777024,-0.096213339,-0.262219703,0.118634567,-0.322277635,-0.396140379,-0.472197763,0.561949559,Chlorella_FSP
-0.015261925,-0.500873447,-0.220036287,-0.165330153,-0.029883187,-0.051922505,0.004420886,-0.3394399,-0.3394399,0.3394399,0.257670999,0.812878833,-1.541464576,1.813194122,-0.257436231,0.37635667,-0.344458539,1.813194122,1.896900806,-1.18590831,1.899817118,0.149748752,-0.414467828,-0.169389998,0.289249017,-0.061585584,0.326387489,-0.172248507,-0.358349274,-0.433164628,1.297428316,Chlorella_FSP
0.396296452,-0.309436779,-0.208126148,-0.15856539,-0.029881619,-0.051604481,0.004487653,-0.445183514,-0.445183514,0.445183514,0.400411515,0.81550284,-1.739732921,1.268494371,-0.364537458,0.256852883,-0.388535612,1.268494371,1.463972182,-1.084004569,1.352626364,0.377851471,0.000525909,-0.194542755,-0.113021291,-0.464182525,-0.310132103,-0.488293472,-0.483857349,-0.509415403,0.834049759,Chlorella_FSP
0.07091929,-0.436703266,-0.215327636,-0.162668877,-0.029882369,-0.05187132,0.004474298,-0.536017083,-0.536017083,0.536017083,0.530290563,0.759696619,-1.41691608,1.558980656,-0.32361823,0.292720784,-0.350013483,1.558980656,1.643836244,-1.211357269,1.665122721,0.501412223,0.568412076,-0.409850347,-0.201543169,-0.405719603,-0.20846578,-0.585443481,-0.562906634,-0.550717906,-0.168141075,Chlorella_FSP
-0.141336844,-0.537620644,-0.239454525,-0.177243697,-0.029883881,-0.052158117,0.004485697,-0.391526968,-0.391526968,0.391526968,0.341912791,0.741097966,-1.487863001,1.907058594,-0.24611942,0.454630875,-0.297041602,1.907058594,2.097903642,-1.313228724,2.052672019,0.334660424,0.299590222,-0.21567107,0.141339043,-0.199770673,-0.113429868,-0.43295486,-0.444679414,-0.451773448,0.019096191,Chlorella_FSP
0.125248878,-0.381197464,-0.176397175,-0.15105742,-0.029880254,-0.051899877,0.004469915,-0.345227352,-0.345227352,0.345227352,0.324489443,0.502299569,-1.74558185,1.494997667,-0.28814753,0.298543282,-0.235405009,1.494997667,1.69226393,-1.473054495,1.57769771,0.390489761,-0.192689798,-0.205609967,-0.062597436,-0.302080786,-0.301291554,-0.507969423,-0.47172259,-0.479913615,0.521538639,Chlorella_FSP
