<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,contrast,dissimilarity,homogeneity,energy,correlation,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.064752891,0.28022019,0.293499316,-0.13735796,0.192451259,0.28022019,0.526922537,-0.268102439,0.15488946,-0.307321882,-0.268058817,0.10624825,-0.049160602,0.301341353,-0.369930684,-0.568274834,-0.214429457,0.054371896,1.050841273,0.930093722,-0.160655276,-0.534624917,-0.260407177,-0.309265343,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.012299813,-0.082555021,0.367110917,-0.236147262,0.370816199,-0.082555021,0.399163599,-0.642911462,-0.01303585,-0.380612595,-0.399157211,0.357649979,0.381220223,0.2183152,-0.360564237,-0.504670284,-0.378261617,-0.356368056,0.364323269,0.338846211,-0.537464441,0.030548823,0.091579389,-0.043611767,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.040153264,-0.41760748,0.165526621,-0.464068663,-0.134089723,-0.41760748,-0.071781893,0.2964303,-0.354200123,-0.348759873,-0.394369494,0.307641983,0.269552594,-0.394357698,-0.356491869,-0.371336301,-0.257605442,-0.298478533,0.352621257,0.371416554,-0.279985306,-0.014254826,-0.026302532,-0.012174072,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.092606342,-0.295872808,0.005426675,-0.409007337,-0.134799085,-0.295872808,0.06270061,0.339995712,-0.343690223,-0.346376918,-0.366092106,0.267250511,0.026809198,-0.29276985,-0.240022142,-0.156494265,-0.261745605,-0.16104014,0.252730174,0.347850953,-0.107192,0.074812668,-0.064227011,-0.075453805,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.14505942,0.307965841,-0.114685539,-0.439706832,-0.213311369,0.307965841,0.423814489,-0.472380463,0.362311564,-0.429784921,-0.471095401,0.44697554,0.480315311,-0.263574858,-0.322283977,-0.288414814,-0.390682106,-0.556815454,-0.224677974,-0.118288124,-0.293244199,0.486682356,0.140802201,0.25479362,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.23709288,-0.289147066,0.190520522,-0.236271018,0.00703883,-0.289147066,0.195018844,-0.054091348,-0.382586865,-0.383509439,-0.306766512,0.111237227,-0.141102622,0.484693614,-0.341424107,-0.458969237,-0.18012525,0.213469634,0.996571075,0.926070327,-0.137131435,-0.611546844,-0.298647693,-0.279849365,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.32912634,0.487756931,0.202376729,-0.068122691,0.097133377,0.487756931,0.709942424,-0.404829034,0.455092828,-0.393036712,-0.349705612,0.131753667,-0.146982908,0.535466752,-0.462373439,-0.676638142,-0.153509917,0.100053424,1.405293504,1.164408597,-0.361677191,-0.578888762,-0.331910621,-0.464533187,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.4211598,0.481124551,0.207986873,-0.136598121,0.180244318,0.481124551,0.712875953,-0.584038968,0.473252877,-0.317813842,-0.286208754,0.143163945,0.079242336,0.151379288,-0.414319496,-0.460853816,-0.243410597,0.050433833,0.861573958,0.768583142,-0.040042126,-0.368095692,-0.264673681,-0.202720872,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.821297238,-0.004710447,0.204711854,-0.214022831,0.270812442,-0.004710447,0.393154527,-0.556069699,0.081418697,-0.323085696,-0.323350614,0.285184932,0.393518267,-0.108928875,-0.004639268,-0.176753493,-0.405468402,-0.477266585,-0.130553099,-0.056021293,-0.31676804,0.165769474,0.086996847,0.23973183,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.742820212,0.180726304,-0.896304093,-0.71978764,-0.956691382,0.180726304,-0.136643983,0.444978998,-0.048846111,-0.419855746,-0.21893585,-0.595030571,0.533039119,-0.06148153,1.419060611,1.960359392,1.215109645,0.257969743,-0.198560441,-0.19971398,1.023235495,-0.62342251,-1.052001656,0.514584218,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.664343185,0.437682306,0.380132448,-0.095828742,0.376442245,0.437682306,0.603563607,-0.435261008,0.250067141,-0.404667348,-0.399702783,0.325029395,0.315363089,0.364509855,-0.458301071,-0.479699609,-0.335677085,-0.112601968,0.451664369,0.405711209,-0.323611339,-0.031528522,-0.014135095,-0.073937518,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.585866158,-0.168900205,0.462087835,-0.076503435,0.400266442,-0.168900205,0.425757822,-0.611307726,-0.198812727,-0.295585847,-0.246620411,0.120057914,0.086042282,0.191619514,-0.315360952,-0.360499971,-0.124528777,0.016960299,0.565801379,0.494034314,-0.071264679,-0.158652128,-0.181792894,-0.116494654,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.507389131,0.378261028,0.291268079,-0.127578954,0.129073358,0.378261028,0.677404142,-0.628131506,0.304989911,-0.301846836,-0.254960791,0.151858442,0.184705188,0.08201017,-0.299478716,-0.219156526,0.016828213,-0.032265486,0.325316564,0.292481371,0.014704268,5.00E-05,-0.063199889,-0.144091088,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.428912104,0.453055055,0.65979233,0.405819303,0.820648213,0.453055055,0.906809675,-0.415851747,0.301279248,-0.234627435,-0.1854519,0.05803811,-0.021376148,0.38829191,-0.413505022,-0.517391194,-0.169479117,0.198898801,1.053046,0.840429485,-0.456200262,-0.508984274,-0.226038119,-0.291878579,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.350435078,0.364067585,0.74991044,0.046165926,0.645752138,0.364067585,0.716453504,-0.324606554,0.193370591,-0.197438275,-0.132591549,0.009068331,0.089537912,0.223562811,-0.201334646,-0.06791904,-0.070115208,0.099265812,0.602772951,0.379654935,-0.271858889,-0.170797696,-0.20107117,-0.123065234,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.271958051,-0.284741624,0.524511036,-0.241179176,0.26716009,-0.284741624,0.180003511,-0.091027911,-0.370299957,-0.201855188,-0.153149307,0.011417215,-0.028129021,-0.228217525,0.005541653,-0.007141359,-0.25701399,-0.210265926,0.520519682,0.277537332,-0.327460695,-0.073363255,-0.187560575,-0.013791445,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.193481024,0.190229442,-0.133867296,-0.427145002,-0.235130274,0.190229442,0.176002931,-0.165211501,0.078448553,-0.499447855,-0.473891995,0.324969571,0.260268545,0.773385692,-0.21477346,-0.135763894,-0.259971249,-0.273274931,0.170137717,-0.080736435,-0.293244199,0.162530656,-0.019902776,0.172105406,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.208424628,-0.015575059,0.125703586,-0.428702991,-0.209728186,-0.015575059,0.169385233,0.030527755,-0.043768259,-0.480499591,-0.484504876,0.37393969,0.433777148,0.342095881,-0.080385314,-0.076399647,-0.437406802,-0.517434826,-0.19465977,-0.263321943,-0.265015589,0.457802896,0.074434364,0.294823611,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.223368233,0.287798836,-0.446306059,-0.557323361,-0.618677572,0.287798836,0.226001591,-0.308305108,0.289648183,-0.663464675,-0.713290745,0.730975373,0.842880848,0.696374053,-0.453821466,-0.218685381,-0.568709111,-0.720245061,-0.573024807,-0.521010829,-0.422839178,0.700984146,0.462370175,0.303921336,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.444128781,0.399388498,0.32666041,-0.380069656,0.174478157,0.399388498,0.529529006,-0.640200368,0.474822542,-0.59787047,-0.644772046,0.666412657,0.731190733,0.64190338,-0.400473444,-0.257790401,-0.398962432,-0.616674009,-0.519941769,-0.498019999,-0.630276687,0.517181226,0.470666155,0.306953911,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.124201373,0.042799379,-0.229550137,-0.497137018,-0.299735353,0.042799379,-0.027974336,0.073349275,-0.285822065,0.066395727,0.376846051,-1.149718949,-0.201952155,-0.053460163,1.489919816,2.24587315,1.630900291,0.785276355,0.219828867,0.020997987,1.013398253,-0.991028352,-1.268329202,0.280267251,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.195726035,0.085072475,-0.46920753,-0.442693361,-0.503186883,0.085072475,0.111038209,0.20601456,0.123591166,-0.54973115,-0.614501387,0.653891776,0.695256593,-0.232607665,-0.258347799,-0.475930451,-0.473485364,-0.747023888,-0.666980087,-0.558945699,-0.567831581,0.74119947,0.399399739,0.476980287,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.37630691,0.000114804,0.947744253,0.012148154,0.71363401,0.000114804,0.516666617,-0.681947278,0.013649636,-0.191116912,-0.143812292,0.169336563,0.244115817,-0.032609369,-0.021743213,0.043271136,0.007956435,-0.331164454,-0.269281293,-0.394752855,-0.445079901,0.357129637,0.137957865,0.243472006,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.781517752,0.211306093,0.127742385,-0.216857579,-0.002542917,0.211306093,0.519435727,-0.736952458,0.239473503,-0.55735669,-0.608272414,0.637374974,0.628321637,0.062315464,-0.322691214,-0.305376027,-0.532630548,-0.731271637,-0.615592993,-0.576955182,-0.603758902,0.481824129,0.397345496,0.549559917,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.809577347,0.314184808,0.836113723,0.021726855,0.573584387,0.314184808,0.660227848,-0.15385235,0.297599239,-0.369009123,-0.339700594,0.280560473,0.192180979,0.362488328,-0.305180032,-0.086764833,-0.020433253,-0.173641942,-0.006070832,-0.223087991,-0.577668824,0.198697457,0.134402445,0.153909956,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.837636941,0.569995757,-0.37115716,-0.595589048,-0.520340226,0.569995757,0.613771112,-0.117006055,0.802470669,-0.536305809,-0.589508171,0.543849303,0.445510367,-0.175393351,-0.171606359,0.216652429,-0.423803409,-0.682045851,-0.700220583,-0.450697207,-0.140553084,0.754424643,0.259237187,0.317770096,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.865696536,0.484878009,0.29750147,-0.165674959,0.128836426,0.484878009,0.61647345,-0.311349157,0.411518064,-0.431445499,-0.467448231,0.504876471,0.479526339,0.18228132,-0.165905043,-0.020804559,-0.522575867,-0.658023668,-0.595072075,-0.522735141,-0.474591629,0.716908335,0.373642697,0.299978988,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.893756131,0.525230431,-0.003145053,-0.016250787,-0.232443097,0.525230431,0.548589031,-0.361762197,0.779030734,-0.626141593,-0.6939079,0.758663378,0.743854773,0.804349393,-0.510834619,-0.413739335,-0.620756873,-0.667475019,-0.649681462,-0.594198305,-0.629421275,0.782224498,0.488680282,0.424314566,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.089890066,-0.47418506,-0.259212551,-0.600877246,-0.343309971,-0.47418506,-0.233937657,0.145286398,-0.337474828,-0.637772025,-0.741020413,0.843702653,0.876711412,-0.501456447,-0.350383317,-0.526814091,-0.802332588,-0.930537615,-0.909500034,-0.791344671,-0.763293316,0.92851111,0.660999631,0.522569999,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.340858493,0.100272825,-0.861934375,-0.595533361,-0.889132089,0.100272825,0.086913848,0.219042398,0.116565852,-0.666586986,-0.764368321,0.818004642,0.81861899,-0.386668836,-0.297442532,-0.416095059,-0.779265966,-0.943139416,-0.869814952,-0.727928299,-0.649523466,0.781414793,0.645197765,0.476272686,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.129194515,1.535393396,-1.063695858,-0.673857674,-1.056300197,1.535393396,0.789556872,-0.883081634,1.664861539,-0.544431587,-0.567870009,0.475043715,0.290589739,-0.301454534,-0.044955712,0.155874747,-0.017475994,-0.544213653,-0.626616627,-0.436711119,0.350025931,0.329329782,-0.009394535,0.530252522,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.082469464,0.035593773,-0.661626538,-0.721465765,-0.820573268,0.035593773,-0.289831966,0.772325686,-0.299452944,-0.305037738,-0.037805917,-0.877690369,0.197110174,-0.594239843,1.997336878,2.555886439,1.202689157,-0.064557601,-0.299808279,-0.494188194,0.119492288,-0.771598433,-1.042046481,0.800252789,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.294133442,0.632722247,-0.342647027,-0.426469561,-0.38002482,0.632722247,0.796333602,-0.838062552,0.705647916,-0.146731347,-0.124255466,0.023211949,-0.115083123,-0.820181586,0.306489653,0.121952321,-0.038176808,-0.262642161,-0.166337511,0.019465265,0.270044871,0.12906287,-0.243973237,0.260555513,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.082915949,0.466633877,-0.38593428,-0.454077306,-0.465241736,0.466633877,0.466677824,-0.303455082,0.470052593,-0.253942966,-0.18516193,-0.043816154,-0.083689632,0.305671693,-0.091787944,0.166711078,0.219104743,0.156367723,0.449629236,0.289224337,0.382103896,-0.086318527,-0.418583856,-0.033604269,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.008034773,0.519461856,-0.235972828,-0.438339191,-0.319521986,0.519461856,0.518981172,-0.524385346,0.484119588,-0.220375472,-0.172491341,0.051079964,-0.037876938,-0.264117545,0.215268608,0.277901255,0.083070819,-0.173641942,-0.167185483,-0.096446836,0.282876057,0.144447255,-0.234413108,0.246807839,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.098985495,-0.753827631,0.411173388,-0.288730173,0.048636592,-0.753827631,0.052642496,0.379334105,-0.734278538,-0.267620734,-0.254941459,0.271518369,0.418450714,-0.45363438,0.279612024,-0.084880253,-0.152327014,-0.405200035,-0.227221889,-0.359117068,-0.486567403,0.395995452,0.041013417,0.317972267,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.225599054,0.302941509,0.203410339,-0.262554761,0.093593101,0.302941509,0.409387217,-0.08281079,-0.058053178,-0.269694148,-0.236454298,0.151536806,0.191408842,0.138297716,-0.114593206,-0.044361799,0.251634594,0.089420655,0.156061384,0.139400762,0.305972192,0.205984797,-0.217505111,-0.065749565,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.105237365,-0.273437663,0.18418379,-0.31424294,-0.047656966,-0.273437663,0.140242596,0.311470832,-0.356162869,-0.205620284,-0.191040792,0.134235392,0.156291226,-0.338159479,0.178617296,0.147394141,-0.061834882,-0.21617302,-0.024387024,-0.171741804,-0.438664308,0.343904463,-0.1386538,0.24751544,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.080675015,-0.134528367,0.132295114,-0.318917588,-0.050789824,-0.134528367,-0.103313146,0.15406117,-0.478694435,-0.18009266,-0.114561895,-0.015000792,-0.04111937,0.037903708,0.216490319,0.12289461,0.048766613,-0.09330546,0.221185622,0.074643257,0.004439319,0.081020403,-0.276446071,0.086586789,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.266587394,0.750173122,-0.473119251,-0.494418509,-0.4957584,0.750173122,0.562164177,-0.662225786,0.67420205,-0.320220838,-0.243514516,0.063921545,-0.056287422,0.358864019,0.019387704,0.024425344,0.128612611,-0.029508842,0.193711334,0.190172178,0.20931059,0.031628429,-0.230225613,-0.007018694,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.452499774,0.639939668,-0.491396649,-0.49657192,-0.477130398,0.639939668,0.597654357,-0.666666097,0.807763403,-0.269304267,-0.26276419,0.199695234,0.275417472,-0.583933552,0.170065323,0.325486881,-0.139906525,-0.38669114,-0.502982333,-0.188601746,0.526240887,0.486142553,-0.144658509,0.289061718,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.371367382,0.680946725,-0.63455556,-0.514320844,-0.501685043,0.680946725,0.521652607,-0.831514894,0.71789033,-0.332155651,-0.318872198,0.224915566,0.281021206,-0.470337007,0.178617296,0.116769728,-0.213246553,-0.443399245,-0.476356017,-0.226919796,0.245237911,0.490460977,-0.066834318,0.328384108,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.290234989,-0.022799194,-0.499586416,-0.683017923,-0.616938809,-0.022799194,-0.275433061,0.535635414,-0.303924366,-0.198081671,0.065326538,-0.942556696,0.094052144,-0.848890008,2.386655266,2.64304823,1.205646416,-0.061407151,-0.381722359,-0.601478734,-0.159372157,-0.695216309,-1.046629022,0.832195913,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.209102597,0.787202709,-0.19222017,-0.311422574,-0.148317514,0.787202709,0.66080628,-0.765518934,0.735695812,-0.283946043,-0.261187615,0.193460763,0.292453264,-0.026054388,-0.014820188,0.037617399,-0.152327014,-0.264611193,-0.281152898,-0.140704183,0.442838177,0.411649739,-0.087060707,0.183932449,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.226265337,0.597015497,-0.143890108,-0.196705745,-0.156414412,0.597015497,0.582761412,-0.76769251,0.53132663,-0.233344581,-0.116842988,-0.074315282,-0.15069053,0.607983362,-0.230248459,0.253872869,0.373473674,0.243005105,0.265110563,0.218910715,0.416320393,0.021642073,-0.363277325,-0.038759647,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.243428077,0.79881768,-0.225618176,-0.268785881,-0.182300272,0.79881768,0.681653265,-0.794688578,0.80733636,-0.195501567,-0.076157057,-0.127002028,-0.185313683,0.54810085,-0.054729395,0.30192964,0.307822519,0.182752744,0.330743584,0.255696043,0.534367305,-0.111149464,-0.387059134,-0.072219058,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.260590817,0.807213857,0.224404673,0.020677837,0.152552397,0.807213857,0.764542885,-0.768802156,0.754175656,-0.111599098,0.021794611,-0.193006829,-0.266276248,0.582773937,-0.08975176,0.085203025,0.391808681,0.345394738,0.396037416,0.361453861,0.520253,-0.440429293,-0.393695917,-0.032694497,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.277753558,0.556842801,0.14525904,-0.033367238,0.149501939,0.556842801,0.708582983,-0.987283716,0.592286235,-0.12009907,0.018903509,-0.18310038,-0.121705852,0.495016604,0.026717967,0.250574855,0.268195246,0.313496429,0.306661184,0.148213913,0.421880573,-0.107910646,-0.359642896,-0.046846514,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.294916298,0.723682863,-0.309329997,-0.131629501,-0.365837117,0.723682863,0.595543775,-0.308055944,0.531006317,-0.255701337,-0.191107377,0.097659251,0.206120078,0.257265373,-0.058801763,0.243036538,0.029840154,-0.204752638,-0.228239455,-0.113498368,0.459091013,0.265363127,-0.170968616,0.21668426,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.312079038,0.806193834,-0.336079741,-0.258864735,-0.415008109,0.806193834,0.7137023,-0.848315074,0.804767558,-0.189088388,-0.156231574,0.069251337,0.137943707,-0.023458916,0.322371889,0.363649611,-0.118022807,-0.33904058,-0.343563626,-0.210826215,0.273038815,0.277508694,-0.112422702,0.240540517,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.329241778,0.701807383,0.110031706,-0.094697944,0.029987743,0.701807383,0.828842339,-0.339406527,0.69005496,-0.146299428,0.003348261,-0.13457262,0.036526298,0.66261723,-0.142285309,0.287795296,0.3657848,0.085088786,0.22152481,0.192662851,0.522819237,-0.090097148,-0.262066373,-0.099006805,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.346404518,0.880590682,-0.017207087,-0.143405105,-0.004386012,0.880590682,0.947506975,-0.967693509,0.853104154,-0.120391227,0.036989009,-0.185490733,0.008843812,0.683755796,-0.177714911,0.155874747,0.683394439,0.323735393,0.339732085,0.461080791,0.628034963,-0.16432006,-0.320691296,-0.311590317,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.363567258,0.74414179,0.323866126,-0.002139689,0.267666494,0.74414179,0.826874059,-0.797807991,0.614209224,-0.089281867,-0.017832394,-0.032780425,0.070507028,0.233330157,0.003912705,0.053636322,0.175337307,-0.083066497,-0.09527747,-0.121545159,0.268334046,0.21381194,-0.142841294,0.139050338,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.380729999,0.058102264,-0.605614988,-0.662384069,-0.675109105,0.058102264,-0.177478656,0.245038727,-0.244162838,-0.190043635,0.063045446,-0.813378443,0.378205224,-0.426464732,1.843808602,2.265190088,0.848409503,0.037832032,-0.227052295,-0.39896784,0.022402979,-0.716268625,-0.931670447,0.7024017,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.397892739,0.660672107,-0.257152504,-0.035218274,-0.222723217,0.660672107,0.608610983,-0.324305742,0.598444464,-0.13214716,-0.04890208,-0.033874947,0.068411865,0.290679438,0.027939677,0.310410247,0.197221025,-0.150801177,-0.144290243,-0.166185687,0.107088808,0.167118981,-0.11028945,0.158357733,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.691411276,0.602361751,-0.422950079,-0.352760197,-0.375246254,0.602361751,0.568761833,-0.496272815,0.634677505,-0.291717865,-0.229913877,0.141858898,0.2540994,0.192706378,0.03771336,0.166711078,-0.115657,-0.209478313,-0.303878544,-0.217531874,0.290147063,0.27130096,-0.077184541,0.252872989,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.984929813,0.691295133,-0.059005418,0.169139465,-0.109822218,0.691295133,0.748199966,-0.85769131,0.739574795,-0.202606767,-0.127019841,0.05448402,0.138846406,0.366347419,0.062962042,0.324544591,0.044034998,-0.292965245,-0.228917833,-0.252401299,-0.02721094,0.293162981,-0.031122101,0.188481312,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.839449659,0.567134865,0.158996545,-0.020963333,0.248602137,0.567134865,0.824126678,-0.960934425,0.585911873,-0.099198411,-0.012469034,-0.068830782,0.060124295,0.066126698,0.172915981,0.387677997,0.007956435,-0.188212774,-0.19618612,-0.25335925,-0.015235167,0.327440472,-0.184479211,0.288455203,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.693969506,0.690732077,0.320089094,0.020063089,0.392695444,0.690732077,0.835858987,-1.059072234,0.757037656,-0.004669042,0.1183308,-0.214237368,-0.138315899,0.25568592,0.32481531,0.448455678,0.235073943,-0.038960193,-0.064241701,-0.185727892,-0.070409267,0.020022664,-0.223430811,0.224265698,Chlamydomonas_Reinhardtii
