<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
1.562592662,1.872263174,-0.141211181,-0.01450442,-0.022678841,-0.028550433,0.02268408,-0.200356619,-0.200356619,0.200356619,-0.122478004,2.059063677,0.817685895,-0.776583,-0.211927029,-0.350709198,-0.013833344,-0.776583,-0.846939575,0.360803464,-0.89208699,0.049474584,-0.019529048,-0.519945546,-0.440341881,-0.536038901,-0.68417385,-0.01161562,0.175908481,0.464041152,-0.572595874,Spirulina_Platensis
2.496288691,1.59245394,0.183688707,0.056510735,-0.022723143,-0.048501693,0.049067229,-0.072741691,-0.072741691,0.072741691,-0.506422183,2.620103422,0.91056193,-1.003926008,-0.198385327,-0.379168706,-0.063959672,-1.003926008,-0.996427149,0.553802592,-1.048293516,-0.353399149,-0.618577189,-0.439339403,-0.784884442,-0.166452281,-0.19894119,0.452388955,0.650813174,0.959165717,-0.051891148,Spirulina_Platensis
2.006099782,1.419396433,0.037449633,0.035401672,-0.022669547,-0.038146188,0.029777832,-0.272455448,-0.272455448,0.272455448,-0.203615809,2.721120408,1.003437966,-0.977133403,-0.22485571,-0.400092015,-0.163725482,-0.977133403,-0.951169286,0.195482813,-1.010842387,-0.056313823,-0.09174307,-0.56644909,-0.568902538,-0.394332114,-0.178355562,0.282966232,0.394198006,0.612150768,-1.028212509,Spirulina_Platensis
2.367622284,2.147584814,0.074449062,0.00869556,-0.022674295,-0.041549474,0.020767343,-0.220664456,-0.220664456,0.220664456,-0.213519414,2.485563888,1.096314001,-0.939372307,-0.196287759,-0.393218926,-0.126456904,-0.939372307,-0.935711472,0.22805982,-0.957908083,-0.089003803,-0.057277287,-0.391285741,-0.760886452,-0.459440638,-0.28716531,0.008226681,0.288802491,0.605199775,-0.201826214,Spirulina_Platensis
1.670239243,0.905185039,0.355366431,0.134304081,-0.022670468,-0.042574826,0.167667516,0.713976699,0.713976699,-0.713976699,-1.426033273,1.785430764,1.189190036,-0.899998139,-0.284017521,-0.399985009,-0.263584242,-0.899998139,-0.90907342,0.260740482,-0.941774025,-1.276891079,-1.532741064,-0.140166603,-0.239787256,0.216539035,0.289232275,1.302555232,1.554381841,1.759064583,1.761277093,Spirulina_Platensis
1.070959106,0.84005645,0.084684996,-0.038340706,-0.022685667,-0.050745813,0.015042451,0.793165246,0.793165246,-0.793165246,-1.46738171,1.621236689,1.282066072,-0.897466145,-0.233274181,-0.392945793,-0.147760175,-0.897466145,-0.908821024,0.207553177,-0.937417611,-1.20485205,-1.774001549,-0.236273927,-0.481481291,0.000148941,0.797991368,1.238449337,1.529386857,1.67565267,1.844961781,Spirulina_Platensis
1.857075652,2.714967034,6.301496987,0.976329107,-0.032977404,-0.452649513,-1.167806856,-0.184254547,-0.184254547,0.184254547,-0.221700469,2.324130878,1.374942107,-0.914868026,-0.249084334,-0.418962841,-0.316696277,-0.914868026,-0.940735394,0.638635576,-0.923394936,-0.102927313,-0.060559742,-0.330831133,-0.430057028,-0.275604806,0.036323131,0.075385238,0.331710547,0.547453065,-0.646982263,Spirulina_Platensis
1.360480797,1.457166999,0.945125914,0.116978327,-0.023141503,-0.09988421,-0.082887277,-0.305260415,-0.305260415,0.305260415,-0.019683217,2.267029474,1.330709142,-0.779377268,-0.244892396,-0.396177561,-0.257006546,-0.779377268,-0.848934662,0.164154382,-0.884482076,0.014817151,0.087150758,-0.654805824,-0.363205487,-0.101343758,-0.281283702,-0.052826553,0.136749673,0.34159674,-0.349436706,Spirulina_Platensis
1.146351665,1.308321125,0.173524205,-0.069722035,-0.022704916,-0.06279337,0.037234227,-0.213094079,-0.213094079,0.213094079,-0.103023587,2.056313397,1.316675292,-0.826536221,-0.374455812,-0.414645077,-0.406086417,-0.826536221,-0.885134937,0.127368534,-0.87813224,0.009217479,-0.49876756,-0.374234441,-0.524334843,-0.212411239,0.136310467,0.055542937,0.19215522,0.380094546,-0.411037935,Spirulina_Platensis
1.083557922,0.902030901,0.312433152,-0.050867851,-0.022735143,-0.066377208,0.037354191,-0.433356001,-0.433356001,0.433356001,0.158510178,2.331118314,1.165354994,-0.976776237,-0.2883869,-0.416411681,-0.336931923,-0.976776237,-0.955814745,0.336631055,-1.013581169,0.172818721,0.164288464,-0.578850035,-0.448912591,-0.384757331,-0.290106114,-0.199354313,-0.031966468,0.117560894,-0.371520165,Spirulina_Platensis
2.139265921,1.167126693,0.087631172,0.007051658,-0.022701173,-0.046709995,0.020091401,-0.28423159,-0.28423159,0.28423159,-0.023624207,2.157294794,1.419909037,-1.147974659,-0.080152622,-0.385229417,0.01679479,-1.147974659,-1.049567484,0.422115591,-1.122908579,-0.012121814,0.144593731,-0.304479125,-0.428342886,-0.292839416,0.071612779,-0.061984538,0.079677793,0.387045539,-0.357572717,Spirulina_Platensis
1.540747653,1.932182577,-0.022249022,-0.089927652,-0.022704836,-0.052407099,0.018816093,-0.508098454,-0.508098454,0.508098454,0.162587195,2.820324597,1.127772601,-0.806078045,-0.141794231,-0.383099909,-0.037823347,-0.806078045,-0.825283507,0.028413292,-0.817208976,0.20853555,0.254555992,-0.271926644,-0.57061668,-0.601147425,-0.469495158,-0.281776178,-0.000722739,0.164613768,-0.781807594,Spirulina_Platensis
1.259687058,1.862624029,3.026316559,0.558470007,-0.024659831,-0.214639359,-0.234952075,-0.417854753,-0.417854753,0.417854753,0.062576894,2.631987253,0.835636165,-0.926055161,-0.270496674,-0.416651141,-0.310233088,-0.926055161,-0.945981834,0.17257252,-0.952093957,0.131653561,-0.103231665,-0.471891884,-0.445484307,-0.348373156,-0.401856666,-0.142880072,0.054266226,0.271017428,-0.543538691,Spirulina_Platensis
1.273185648,1.940233297,3.231371137,0.839387437,-0.02386037,-0.110142062,0.536863897,-0.121408401,-0.121408401,0.121408401,-0.309927189,2.291437954,0.879427543,-0.875614417,-0.259835998,-0.402831516,-0.284005983,-0.875614417,-0.918196405,0.289081187,-0.896817105,-0.171636808,-0.326438643,-0.411437276,-0.16093672,-0.005595929,0.453917299,0.336387811,0.370869355,0.658134259,-0.930580373,Spirulina_Platensis
1.834071107,2.077765972,0.0732571,-0.010436205,-0.022690039,-0.035675014,0.016163584,-0.359094208,-0.359094208,0.359094208,-0.078225694,2.787700449,0.92321892,-0.891663209,-0.322476004,-0.408569568,-0.30205468,-0.891663209,-0.929530371,0.181097056,-0.936739112,-0.006976169,-0.503691244,-0.538546963,-0.64432479,-0.440291072,-0.416560686,-0.036036913,0.20840196,0.461367693,0.125938814,Spirulina_Platensis
2.51457765,3.425034181,2.019098363,0.515299816,-0.021931638,-0.100209381,-0.187434047,-0.292402791,-0.292402791,0.292402791,-0.209594281,2.840797741,0.967010298,-0.979843435,-0.296631107,-0.431161747,-0.423562458,-0.979843435,-0.957679464,0.058668329,-0.977440599,-0.125023318,-0.400293893,-0.567999208,-0.334065071,-0.377097505,-0.387152646,0.176123073,0.39461459,0.469922761,0.021332954,Spirulina_Platensis
2.434809699,1.615161334,0.136910662,0.150767507,-0.022637831,-0.030570005,0.032109506,-0.304899921,-0.304899921,0.304899921,-0.239944874,2.989597796,1.010801676,-0.812326907,-0.574258475,-0.443173439,-0.55093567,-0.812326907,-0.940678853,0.058503891,-0.865065915,-0.11306726,-0.774493828,-0.538546963,-0.270641814,-0.202836456,0.198067351,0.226491991,0.372119104,0.419127044,-0.07281232,Spirulina_Platensis
-0.936243932,-0.573081714,-0.277906684,-0.199801711,-0.022709051,-0.05403499,0.022720998,-0.280386319,-0.280386319,0.280386319,0.15364287,1.283061266,1.050300968,-0.581256496,-0.383041795,-0.428760648,-0.498377838,-0.581256496,-0.786224065,0.395761995,-0.744830347,0.209594948,0.507305071,-0.003756207,-0.387203476,-0.258370197,-0.457731942,-0.132195756,-0.036548882,0.019177611,-1.204880184,Spirulina_Platensis
1.43860316,4.103576366,3.103696253,0.628277269,-0.023004128,-0.122950525,-1.846514169,-0.184975535,-0.184975535,0.184975535,-0.265675301,2.468479221,1.08980026,-0.900584866,-0.27932559,-0.418529873,-0.346157342,-0.900584866,-0.947907264,0.130289874,-0.937095273,-0.089760516,-0.241094798,-0.552498027,-0.428342886,-0.463270551,-0.134243502,0.157807103,0.375451769,0.653322033,-0.688824607,Spirulina_Platensis
0.583335293,1.375773434,1.127584757,0.102213957,-0.02308181,-0.086176628,-0.0513563,-0.107349129,-0.107349129,0.107349129,-0.185609624,1.787704654,1.225615366,-0.749689721,-0.278807247,-0.416266408,-0.31677725,-0.749689721,-0.847305851,0.153710805,-0.805356938,-0.009397649,-0.254224621,-0.550947909,-0.587758101,-0.401991941,-0.237171642,0.191386382,0.223815533,0.430355571,-0.3041075,Spirulina_Platensis
1.62299642,1.272036565,0.931743324,0.169180113,-0.022811248,-0.078774034,0.008012584,-0.181971417,-0.181971417,0.181971417,-0.261725867,2.441164571,1.213798658,-0.949833588,-0.254692772,-0.384494789,-0.268543496,-0.949833588,-0.924826658,0.22809811,-0.94561371,-0.213104652,-0.226323748,-0.296728534,-0.253500393,-0.156877498,-0.090131442,0.226491991,0.392115091,0.644232273,-0.344787556,Spirulina_Platensis
1.970035291,2.331334124,1.073495503,0.150954953,-0.022911834,-0.095851659,0.006390544,0.597416925,0.597416925,-0.597416925,-1.290982129,1.890770929,1.201981951,-0.958978186,-0.301207379,-0.417558534,-0.297565656,-0.958978186,-0.989289748,0.376700522,-1.002008018,-1.123429785,-1.43262617,0.151255607,-0.016948784,0.189729642,0.418627651,1.128553517,1.575210994,2.071324569,-0.497047197,Spirulina_Platensis
1.11386153,1.031005575,0.88040474,0.169812816,-0.023267058,-0.090870272,-0.069806914,0.389051309,0.389051309,-0.389051309,-1.068287926,2.132268562,1.190165243,-0.934141107,-0.305110437,-0.409905355,-0.297629077,-0.934141107,-0.968839069,0.117076726,-0.975693018,-0.984497371,-1.603313859,-0.070411287,-0.334065071,0.01738355,0.586253479,0.893498568,1.363586797,1.653195616,0.654779551,Spirulina_Platensis
1.153372487,1.388839435,4.919416192,1.034661504,-0.030583208,-0.237894158,1.652619871,-0.232801092,-0.232801092,0.232801092,-0.066469319,2.025915655,1.178348536,-0.94562265,-0.259973793,-0.414070816,-0.317432268,-0.94562265,-0.98353756,0.488547818,-0.981956571,0.067938369,0.293945459,-0.306029243,-0.769457163,-0.392417158,-0.740049126,-0.055879214,0.162577823,0.450673858,-0.838759674,Spirulina_Platensis
0.353882991,1.990464266,0.834171431,0.320427405,-0.022130771,0.063972092,0.136731025,0.134061784,0.134061784,-0.134061784,-0.444728379,1.503834337,1.556578669,-0.818354387,-0.241892155,-0.422448406,-0.364688911,-0.818354387,-0.928923121,0.566214129,-0.926004092,-0.226574135,-0.323156188,0.061348755,-0.670036921,-0.417311593,-0.440087118,0.356230112,0.447520639,0.559750976,0.067824447,Spirulina_Platensis
2.633401595,3.19300314,1.80973163,0.956110077,-0.020250643,0.087792779,-0.621772819,0.127693054,0.127693054,-0.127693054,-0.834983423,2.576786429,1.376506026,-0.903555295,-0.247863079,-0.41672646,-0.310214429,-0.903555295,-0.961716463,0.397614951,-0.953797951,-0.735841645,-0.49876756,-0.205271564,-0.364919629,0.048022856,0.145132879,0.727128506,1.054898747,1.427555695,-0.280861753,Spirulina_Platensis
1.226702756,1.658725096,1.328457059,0.175248799,-0.023815767,-0.146812902,-0.134340099,-0.257314694,-0.257314694,0.257314694,-0.040933717,2.067100563,1.196433383,-0.966419218,-0.222117307,-0.383604005,-0.164167914,-0.966419218,-0.983056959,0.64036857,-0.998713243,-0.004857374,-0.6546842,-0.461041057,-0.135224588,-0.436461159,-0.175414758,-0.188669997,0.154246161,0.416453585,0.080609608,Spirulina_Platensis
1.797149374,2.133593647,0.428580898,0.117706782,-0.02249851,-0.043233373,-0.032555986,-0.484185676,-0.484185676,0.484185676,0.153399737,2.697580159,1.352977613,-1.029038621,-0.276206957,-0.417909297,-0.337907577,-1.029038621,-1.027627228,0.639564574,-1.02934693,0.117881393,0.440014732,-0.470341766,-0.385489334,-0.401991941,-0.663588222,-0.051300222,-0.004471986,0.212736026,-0.507507783,Spirulina_Platensis
-0.221616094,-0.008212084,-0.097815392,-0.144166946,-0.02271325,-0.057320225,0.023655942,-0.019869217,-0.019869217,0.019869217,-0.240963447,1.532202183,1.193159812,-1.01228048,-0.419320947,-0.431060464,-0.418331005,-1.01228048,-0.98152091,0.188710447,-0.963470138,-0.006068114,-0.415064943,-0.643954997,-0.699177337,-0.457525681,-0.08130903,0.234123645,0.184656725,0.26567051,0.336312821,Spirulina_Platensis
3.3792463,2.70614805,2.200156979,0.705046897,-0.021496424,0.014305262,0.523315035,0.400346792,0.400346792,-0.400346792,-0.998869947,1.942483788,1.356172755,-0.855355456,-0.380070316,-0.430063083,-0.486050683,-0.855355456,-0.961716168,0.626384161,-0.937200288,-0.979805753,-0.664531567,0.337269783,0.116754299,0.408034693,0.348048355,1.056815967,1.259441031,1.550534799,-0.411037935,Spirulina_Platensis
1.842969638,3.426093254,2.839743049,0.875492218,-0.022154829,-0.026948607,-0.568294437,0.050547307,0.050547307,-0.050547307,-0.642001233,2.43912351,1.309101123,-0.839250378,-0.323482722,-0.418325808,-0.391664314,-0.839250378,-0.9204484,0.329580106,-0.915327971,-0.413330779,-0.933692923,-0.423838221,-0.469482297,-0.2009215,-0.387152646,0.562284775,0.792451416,1.156466975,-0.406388785,Spirulina_Platensis
2.472381101,4.723677559,5.323539194,1.397527421,-0.024078584,-0.214513096,0.639558989,0.353482553,0.353482553,-0.353482553,-0.986540708,2.082295337,1.262029492,-0.974158547,-0.294563468,-0.413383665,-0.286201321,-0.974158547,-0.953607284,0.215599934,-1.000124543,-0.781547079,-0.32151496,-0.256425463,-0.683750058,-0.149217672,-0.248934858,0.789708071,1.256108367,1.484233021,-0.257616006,Spirulina_Platensis
0.980935813,1.246744194,0.691960043,0.043551671,-0.022978119,-0.088629516,0.005733828,0.425100724,0.425100724,-0.425100724,-0.979324457,1.808635914,1.21495786,-0.841150305,-0.35186336,-0.419105818,-0.375304393,-0.841150305,-0.925843963,0.3367134,-0.933839327,-0.767926255,-0.718692084,-0.295178416,-0.467768154,0.118876249,0.186304135,0.7515498,1.066146489,1.410980251,0.185215468,Spirulina_Platensis
0.205128737,0.427777672,0.005898966,-0.100727187,-0.022704391,-0.056295874,0.03294941,0.218417414,0.218417414,-0.218417414,-0.65045256,1.767155532,1.167886228,-0.917531713,-0.351924613,-0.420618069,-0.400130457,-0.917531713,-0.972138451,0.301110119,-0.962336728,-0.386391814,-0.720333311,-0.605202043,-0.923729951,-0.285179589,-0.304810134,0.342493135,0.692471481,1.013704276,0.454866129,Spirulina_Platensis
1.054173196,0.777439337,0.04417776,-0.046627811,-0.022712954,-0.053625003,0.009972388,-0.089805081,-0.089805081,0.089805081,-0.335919356,2.218587578,1.207144734,-1.021456867,-0.388584413,-0.427177242,-0.402859962,-1.021456867,-0.996113096,0.505287657,-1.018164751,-0.092181996,-0.086819387,-0.49979401,-0.615184374,-0.566678207,-0.510666414,0.060121929,0.376284935,0.58220803,-0.254129144,Spirulina_Platensis
1.900255527,1.191508966,0.002620806,-0.053302725,-0.022710649,-0.050798584,0.018192931,-0.328692535,-0.328692535,0.328692535,-0.059870882,2.553740486,1.20834425,-1.010914025,-0.113664165,-0.376048472,0.07328895,-1.010914025,-0.974343246,0.092132216,-1.014902389,-0.077199088,-0.564416672,-0.096763295,-0.467768154,-0.160707412,-0.11071707,0.160859765,0.247977351,0.451743241,-0.272725742,Spirulina_Platensis
1.611811352,2.146749082,0.23342555,-0.022574823,-0.022707482,-0.057868941,0.021720961,-0.321001993,-0.321001993,0.321001993,0.058515812,2.03734721,1.442729478,-1.065945352,-0.208066395,-0.405593908,-0.142424892,-1.065945352,-1.020407873,0.361732181,-1.039208786,0.109860241,0.650091888,-0.428488576,-0.862020836,-0.114748454,-0.78710199,-0.225301937,0.07926121,0.297752016,-0.714394929,Spirulina_Platensis
1.586883431,1.068147852,0.312865353,0.031663235,-0.022697466,-0.047431785,-0.02044081,-0.328932864,-0.328932864,0.328932864,0.02992837,2.210204122,1.100018215,-1.030346464,-0.180177639,-0.394217983,-0.074402026,-1.030346464,-1.009179916,0.192496143,-1.023743832,0.122118983,-0.16559832,-0.451740348,-0.315209508,-0.457525681,-0.28716531,-0.239038915,0.056765724,0.281176571,-0.464503152,Spirulina_Platensis
1.602845915,1.156596349,0.255623866,-0.019506863,-0.022757687,-0.064131698,0.044513582,-0.132824049,-0.132824049,0.132824049,-0.103354715,1.59763135,0.757306952,-0.972811758,-0.26538446,-0.382729814,-0.035913557,-0.972811758,-0.960427401,0.139256435,-0.959990908,-0.006522141,-0.190216737,-0.009956679,-0.094085178,-0.11666341,0.015737503,-0.187143666,0.146747666,0.276364345,-0.547025553,Spirulina_Platensis
1.641418253,2.486368103,1.581294639,0.318336444,-0.022696404,-0.089673652,-0.186537475,0.011493774,0.011493774,-0.011493774,-0.353599497,1.782555335,1.301902112,-0.848592916,-0.15513725,-0.384196141,-0.178023336,-0.848592916,-0.899153607,0.443239496,-0.894870032,-0.316320237,-0.516821066,0.036546865,-0.102655889,0.161005294,0.080435191,0.339440473,0.45043672,0.607873234,-0.128602112,Spirulina_Platensis
1.129413847,1.513734583,0.734894941,0.226228409,-0.021949305,0.005638535,0.206663869,-0.161182922,-0.161182922,0.161182922,-0.165127066,2.003127135,1.423887266,-0.813154484,-0.238052449,-0.400137416,-0.196558677,-0.813154484,-0.905034594,0.334728393,-0.936262189,0.011790301,-0.132773765,-0.31688007,-0.174649857,-0.289009502,-0.30186933,0.060121929,0.185906474,0.426078037,-0.836435099,Spirulina_Platensis
1.99496923,2.513558141,2.295256358,0.359979909,-0.023715038,-0.113415312,0.362602463,-0.25671387,-0.25671387,0.25671387,-0.133616719,2.410789276,1.33833253,-1.011628531,-0.21490774,-0.421855013,-0.22150601,-1.011628531,-0.97032861,0.387561778,-0.993374427,0.007401369,0.185624425,-0.26727629,-0.447198449,-0.55327351,-0.27246129,0.046384952,0.265890423,0.462971768,-1.024725647,Spirulina_Platensis
1.067268148,1.074983344,0.144819833,0.010050674,-0.022718974,-0.042700398,0.029489077,-0.445612802,-0.445612802,0.445612802,0.251250717,1.957581593,1.308238261,-0.872228096,-0.19047934,-0.387903945,-0.100824032,-0.872228096,-0.940090461,0.380753248,-0.999912249,0.247733258,0.33005247,-0.374234441,-0.483195433,-0.42497142,-0.766516362,-0.232933592,-0.146526811,-0.007556977,-0.364546441,Spirulina_Platensis
2.542764889,5.507127638,7.430164142,1.712300928,-0.018836141,-0.221011727,-6.226285905,0.427864512,0.427864512,-0.427864512,-0.960229294,1.753398147,1.278143993,-0.9494943,-0.212290082,-0.414754382,-0.268635542,-0.9494943,-0.983596614,0.438064323,-0.988988415,-0.855250877,-0.831936801,0.17295726,-0.164365004,0.139940771,0.459798907,0.777497424,1.148213353,1.483698329,-0.148360997,Spirulina_Platensis
2.39312359,4.222757298,1.790292757,0.403862849,-0.022834971,-0.092485206,-0.019633419,0.092244463,0.092244463,-0.092244463,-0.498543895,1.869678891,1.385127812,-0.898704688,-0.310343948,-0.421338411,-0.445155141,-0.898704688,-0.957581658,0.551997273,-0.920486243,-0.449198951,-0.485637738,0.008644738,-0.255214535,0.237603557,-0.313632546,0.467652263,0.678307656,0.88698233,-0.236694834,Spirulina_Platensis
1.243387524,3.021176867,6.160774624,0.950246351,-0.035283657,-0.44900585,0.081149772,-0.29877152,-0.29877152,0.29877152,0.044135402,1.95970959,1.225503643,-0.93394185,-0.297194439,-0.429151665,-0.425668119,-0.93394185,-0.982058861,0.345269392,-0.951786374,0.087915578,0.33005247,-0.230073455,-0.286069093,-0.287094546,-0.607712946,-0.147459065,0.063431053,0.224499245,-0.680688596,Spirulina_Platensis
1.376545616,2.427513405,3.634101515,0.782572922,-0.022976015,-0.079234241,-0.385741544,-0.221145114,-0.221145114,0.221145114,-0.067415205,1.961745666,1.232200045,-0.748700876,-0.291446085,-0.423593694,-0.43895331,-0.748700876,-0.824937273,0.422210858,-0.811060934,0.042512829,-0.24765971,-0.40833704,-0.515764133,-0.3464582,-0.37538943,0.118122501,0.152996412,0.325021295,-0.359897292,Spirulina_Platensis
