<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.670234698,-0.714771813,0.716921605,0.761036893,-1.120262852,-0.758557132,0.182792795,-0.511882864,-0.498866775,-0.503193538,0.182792795,0.230552784,-0.354778472,0.089251357,-0.356638966,-0.532953356,-0.585311492,-0.750088072,-0.680099718,-0.548229828,-0.163180633,0.884842892,0.461910001,0.592427691,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.735250522,-0.772362959,0.783167088,0.861885322,-0.834860699,-0.778708416,1.087111319,-0.66784731,-0.548290114,-0.619246914,1.087111319,0.93279681,-1.002123683,1.180530647,-0.415895504,-0.779156239,-0.602076628,-0.75439423,-0.710964747,-0.509429278,-0.483452745,0.878529788,0.513947697,0.83705245,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.776898929,-0.807620975,0.798434178,0.856031668,-0.346173835,-0.43138116,0.769555253,-0.764755851,-0.612457484,-0.677557354,0.769555253,0.467298398,-0.48340083,0.771128666,-0.542398225,-0.252396581,-0.63455908,-0.748652686,-0.702039919,-0.471175215,-0.084591434,0.953760936,0.524105206,0.232712808,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.742934542,-0.763604928,0.739303263,0.67509686,0.689904122,-0.084053904,0.671756152,-0.511733181,-0.526503662,-0.573049696,0.671756152,0.495067669,-0.691187176,0.598577991,-0.614970839,-0.480706814,-0.587407134,-0.487412432,-0.64068173,-0.394120601,-0.128533782,0.530256922,0.497539415,0.57751723,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.759469352,-0.789665334,0.784243665,0.820101832,-0.295748705,-0.395384675,0.630219327,-0.61124055,-0.550316928,-0.611436094,0.630219327,0.447979294,-0.716163863,0.696277309,-0.595662528,-0.523649177,-0.571689818,-0.755111923,-0.715055293,-0.544950909,-0.191067123,0.837494617,0.535512869,0.629703845,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.789478466,-0.821119758,0.803721779,0.872522404,-0.732787541,-0.633386489,0.931634796,-0.820745741,-0.61461218,-0.751442469,0.931634796,0.636278809,-1.081000678,1.022475537,-0.519095092,-0.669653213,-0.594741881,-0.618032559,-0.728442534,-0.508882792,-0.422609494,0.42977336,0.534262714,1.070960314,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.769349745,-0.812227412,0.823210142,0.865909193,-0.599563368,-0.436475697,0.441824642,-0.679630171,-0.605823283,-0.774618863,0.441824642,0.271029519,0.204398227,0.41079196,-0.588338687,-0.570885777,-0.764488886,-0.841235083,-0.724723856,-0.526370363,-0.277261728,0.736484964,0.561297313,0.853360767,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.757357781,-0.792144079,0.785646998,0.846104099,-0.564727507,-0.239564905,1.169554653,-0.635801308,-0.489421679,-0.53448657,1.169554653,0.912941176,-0.478860904,1.175974932,-0.686211845,-0.454225689,-0.502533631,-0.635257191,-0.689396414,-0.472268188,-0.288247315,0.82486841,0.570673475,0.405115019,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.758420775,-0.791490814,0.784630084,0.875104949,-0.417772497,-0.442839356,0.767717301,-0.643278223,-0.522712725,-0.52859301,0.767717301,0.523040637,-1.649751002,0.921414182,-0.495126155,-0.816372954,-0.609411375,-0.774489634,-0.665225006,-0.502324952,-0.412468952,0.319294052,0.549733381,1.219133025,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.743295375,-0.763519454,0.758562526,0.846893622,-0.137411054,-0.646113808,0.634264945,-0.416794912,-0.522112813,-0.379107955,0.634264945,0.590240631,-0.863255441,0.720204859,-0.585675471,-0.579474249,-0.478433748,-0.702720333,-0.694974431,-0.52691685,-0.277261728,0.506582784,0.617085475,0.640420739,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.743599284,-0.790404073,0.84837422,0.909194689,-0.387572482,-1.566351656,0.1998419,-0.361714066,-0.381928416,-0.30088559,0.1998419,0.270230526,-0.474805481,0.467247505,-0.609644408,-0.754106527,-0.569594176,-0.764441932,-0.76488558,-0.541671989,-0.224868929,1.102644956,0.678655602,0.21127902,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.74277257,-0.772530854,0.790498035,0.881340804,-0.441558283,-1.447085057,0.283499031,-0.34431991,-0.526132856,-0.26882319,0.283499031,0.263733887,-1.192903926,0.212511851,-0.543064029,-0.386233614,-0.63455908,-0.726404203,-0.721005178,-0.536753609,-0.096422066,0.965861051,0.608803198,0.12880553,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.712626395,-0.75778354,0.774627222,0.888619644,-1.146795349,-1.048610097,0.233428746,-0.473640818,-0.516317838,-0.537015272,0.233428746,0.150679507,-0.392949064,0.165912113,-0.508442231,-0.474265459,-0.691141415,-0.707744184,-0.800956758,-0.69523473,-0.244304967,0.852751283,0.612241124,0.581710797,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.703663666,-0.734302617,0.763626071,0.880581874,-0.6551008,-0.650135137,0.580719789,-0.256342116,-0.401900407,-0.349214893,0.580719789,0.430988091,-0.878720779,0.670128083,-0.279405725,-0.615975258,-0.790684412,-0.763006546,-0.746292189,-0.577740106,-0.350780656,0.980591625,0.662716127,0.220132107,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.744166504,-0.781414042,0.791783525,0.866438968,-0.942804274,-0.251660178,0.733020067,-0.55601074,-0.548932414,-0.563108774,0.733020067,0.478574735,-0.401539089,0.701100631,-0.561706535,-0.48857958,-0.693237057,-0.790996573,-0.754473281,-0.501778465,-0.095577021,0.675458298,0.610522161,0.540241076,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.697972813,-0.752844365,0.777194269,0.858040298,-1.053973975,-0.287731447,0.105620428,-0.515970816,-0.548399375,-0.509679732,0.105620428,0.063547458,-0.473074138,0.051127353,-0.526418934,-0.788460418,-0.681711026,-0.686213394,-0.651837764,-0.477733054,-0.198672529,0.645997149,0.551764882,0.746657777,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.774696196,-0.788682383,0.759849841,0.731486148,1.042910404,0.125495301,0.781828843,-0.619251914,-0.585037115,-0.684970336,0.781828843,0.484939221,-0.188096647,0.709110206,-0.560374927,-0.619553789,-0.453286043,-0.49171859,-0.503462507,-0.234546507,0.068361738,0.346124741,0.45237757,0.454039971,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.777657696,-0.802816116,0.767305833,0.837739258,-0.096881171,-0.463902818,0.770472835,-0.830641858,-0.590701667,-0.796521144,0.770472835,0.455756852,-1.186358615,0.82033342,-0.607646997,-0.638162146,-0.389368961,-0.647457972,-0.697949373,-0.397946007,0.074277054,0.576553013,0.458628344,0.728951604,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.790475526,-0.811198671,0.776300341,0.83085796,-0.694243411,-0.494052822,0.32311936,-0.872067573,-0.626599762,-0.915038644,0.32311936,0.080610834,0.33030123,0.351787318,-0.330006814,-0.691124394,-0.654467679,-0.747934993,-0.774182275,-0.417619526,-0.019522957,0.773837492,0.434875402,0.812356998,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.758459783,-0.794647246,0.809795567,0.895971749,-0.272504217,-0.524202826,0.606674644,-0.585974535,-0.617162628,-0.605295718,0.606674644,0.305378201,-0.635181317,0.619471073,-0.600323155,-0.703291397,-0.733054256,-0.719227272,-0.715799028,-0.61435471,-0.447115803,0.488695658,0.625367751,1.040673439,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.795856534,-0.831666637,0.820901782,0.865254133,-0.819485567,-0.268479352,0.670472073,-0.792343783,-0.598010624,-0.716631708,0.670472073,0.537837939,-1.364596279,0.944278312,-0.392592371,-0.440627274,-0.657611142,-0.947453648,-0.781247764,-0.52199847,-0.381202282,0.939030362,0.529887172,0.69167545,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.673295204,-0.675789573,0.667655377,0.756034579,-1.670227519,-0.012755877,0.237975978,-0.53991202,-0.578678991,-0.471741134,0.237975978,0.056717099,-0.91911722,0.158607882,-0.363297004,-0.43776445,-0.451190401,-0.724968817,-0.726583195,-0.496860086,-0.091351795,0.690188872,0.523792667,0.421889288,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.775218365,-0.802755063,0.78789463,0.862563164,-1.140342664,0.242967597,0.590224394,-0.800481596,-0.606731565,-0.76094342,0.590224394,0.212665603,-1.081433493,0.503434132,-0.382605314,-0.211601336,-0.677519741,-0.838364311,-0.845209028,-0.647690394,-0.202897755,0.627057839,0.543951414,0.796980584,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.7908,-0.833327274,0.877735918,0.959634459,-0.809273375,-0.073530288,1.009939435,-0.68582936,-0.532472401,-0.601513401,1.009939435,0.601887818,-1.074941622,1.010149529,-0.293387605,-0.819235779,-0.631415617,-0.740758063,-0.782735235,-0.697967163,-0.464016706,1.068975072,0.643807535,0.465688769,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.810519657,-0.841001616,0.846246709,0.93457733,-0.190920012,-0.390028172,1.411483519,-0.903446395,-0.603341404,-0.775372964,1.411483519,0.756517084,-1.525631137,1.646464752,-0.842675737,-0.444921511,-0.532920441,-0.766595011,-0.736623626,-0.540579016,-0.39894823,0.73280232,0.648651885,0.634829316,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.80594501,-0.827832518,0.842324405,0.937739185,-0.593266701,-0.706526057,0.788420269,-0.740780988,-0.545435446,-0.702818389,0.788420269,0.40495308,-1.197733595,0.745909838,-0.431208991,-0.517207822,-0.599980986,-0.827598916,-0.804675436,-0.684851484,-0.594153659,0.75437209,0.691469689,0.632499556,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.793303356,-0.829877788,0.861255803,0.947014444,-0.88474975,-1.487571324,1.066809727,-0.605930323,-0.576842576,-0.516768023,1.066809727,0.733474108,-1.793951758,1.230369698,-0.648926832,-0.7863133,-0.64503729,-0.738604984,-0.779760292,-0.655341206,-0.472467158,0.63547531,0.65224608,1.021103458,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.817912275,-0.855513877,0.860196711,0.886843246,-0.798923338,0.259562804,0.143136408,-0.923282817,-0.632581136,-0.935391727,0.143136408,-0.101622363,-0.08239572,0.243989485,-0.554382693,-0.651044855,-0.613602659,-0.808221205,-0.831821786,-0.653701747,-0.588238343,0.783833238,0.666622861,0.851496959,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.792275873,-0.823775557,0.833663735,0.92127265,-0.549433562,-0.454726913,0.387329513,-0.492795722,-0.530555029,-0.533011182,0.387329513,0.145995219,-0.45971341,0.275100249,-0.707517566,-0.737645288,-0.543398651,-0.785255029,-0.767488655,-0.57227524,-0.508804099,0.553931059,0.570048397,1.266660121,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.74094233,-0.784234684,0.788490765,0.861054316,-1.036231535,-1.169016629,0.235782215,-0.297225383,-0.53006782,-0.348146113,0.235782215,-0.06488029,0.156847206,-0.107761297,-0.413232288,-0.493589523,-0.750867213,-0.863483566,-0.701296184,-0.549869288,-0.576407711,0.450290946,0.716629056,0.634829316,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.798025558,-0.813765943,0.778803569,0.848332193,-0.61567567,-1.234710523,0.621501055,-0.774549152,-0.577550456,-0.726122013,0.621501055,0.496339545,-1.503309192,0.841702233,-0.517763484,-0.550846007,-0.770775812,-0.788843494,-0.749638999,-0.562984967,-0.476692384,0.352963937,0.592394916,1.179061159,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.782578653,-0.803893699,0.779760173,0.84725502,-0.52452274,-0.83647819,1.073542962,-0.815413173,-0.604383786,-0.752035757,1.073542962,0.623625835,-1.253655955,1.17831887,-0.390594959,-0.437048744,-0.648180753,-0.828316609,-0.76823239,-0.532381716,-0.180926581,0.482908647,0.531293596,0.888307161,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.694358125,-0.706798312,0.689826105,0.762282225,-0.749938328,-1.387226402,1.468182475,-0.64060971,-0.52187232,-0.560726462,1.468182475,1.138411622,-1.250972928,1.588413897,-0.443193459,-0.464245574,-0.476338105,-0.626644875,-0.693115092,-0.437839531,-0.275571638,0.555509335,0.522542512,0.574721518,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.823757257,-0.851582074,0.849533907,0.906741915,-0.206695629,-1.237728096,1.161162587,-0.841415938,-0.649491181,-0.772477978,1.161162587,0.626247479,-0.903721048,1.139682741,-0.638273971,-0.439911568,-0.78858877,-0.819704293,-0.76823239,-0.566810374,-0.377822101,0.369272787,0.714753824,0.811891046,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.793935873,-0.828659784,0.836384991,0.904903184,-0.162695658,-1.08822979,0.693937797,-0.78700689,-0.566795284,-0.623765587,0.693937797,0.277129419,-1.296352088,0.685082886,-0.612973427,-0.307505948,-0.714193477,-0.76157116,-0.728070666,-0.574461186,-0.03304368,1.009526682,0.65709043,0.008123983,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.718857014,-0.749651301,0.764255896,0.822176772,-0.22985385,-1.402302365,0.730545154,-0.3977042,-0.355026914,-0.381706145,0.730545154,0.633162779,-0.662351103,0.828370158,-0.706851762,-0.543688947,-0.805353906,-0.577124058,-0.677496644,-0.420351959,-0.164870723,0.583392208,0.606459158,0.554685586,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.746326836,-0.772048536,0.773325621,0.737374793,0.596885849,-0.959266875,0.125052849,-0.572200118,-0.541923839,-0.57491,0.125052849,0.05772676,-1.027020124,0.097405821,-0.418558719,-0.584484192,-0.565402892,-0.707026491,-0.613163512,-0.435107097,-0.069380621,0.963230591,0.595051495,-0.065962373,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.780590151,-0.804067699,0.773755838,0.861390351,-0.191315322,-2.018728342,0.909963369,-0.803529875,-0.477238279,-0.80120033,0.909963369,0.748637896,-1.263795517,0.968829286,-0.391260763,-0.41772468,-0.609411375,-0.734298826,-0.73587989,-0.561891994,-0.340640114,0.793302893,0.519885933,0.629703845,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.770754915,-0.802275798,0.810993016,0.930163918,-0.625004845,-1.522083349,0.290882823,-0.625619952,-0.585940617,-0.732030978,0.290882823,0.017181014,-0.184519618,0.099626369,-0.579017434,-0.736929582,-0.620937406,-0.864201259,-0.706874201,-0.574461186,-0.401483365,0.624953471,0.668029286,0.773682988,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.785663221,-0.812816572,0.80635348,0.88481354,-1.037664871,-1.025438356,0.408879201,-0.903104941,-0.63962928,-0.827284555,0.408879201,0.038237645,-0.479589935,0.419737905,-0.554382693,-0.474981165,-0.558068145,-0.801044275,-0.819178281,-0.567903347,-0.281486954,0.730697952,0.580518444,0.753181104,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.815372348,-0.848892696,0.853083927,0.940586795,-0.909028037,-0.528793363,0.25719833,-0.817378886,-0.579301551,-0.881329623,0.25719833,-0.031593999,0.712911325,0.103135758,-0.503115801,-0.509335056,-0.842027642,-0.772336555,-0.849299574,-0.53019577,-0.570492395,0.836968525,0.541451105,1.034616064,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.784567685,-0.821208285,0.834440498,0.930323205,-0.884278278,-0.03214837,0.490546756,-0.611310147,-0.550637932,-0.732062511,0.490546756,0.243419204,0.214175287,0.433830568,-0.541732421,-0.633152204,-0.470051179,-0.743628835,-0.847440234,-0.579926052,-0.477537429,0.875373237,0.723504908,0.370168625,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.712862357,-0.733685983,0.737317131,0.731387963,0.524492758,0.60485842,0.133250099,-0.556715688,-0.538862629,-0.499533977,0.133250099,-0.019187578,-0.273759867,0.106608212,-0.47848106,-0.215895572,-0.373651645,-0.560617119,-0.620229,-0.482651434,-0.216418477,0.754898182,0.527230593,0.0728913,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.783851108,-0.815695213,0.808335791,0.903113155,-0.915297123,0.482579795,0.712979138,-0.497152606,-0.597172604,-0.66328323,0.712979138,0.228465848,-0.048831317,0.470703277,-0.570361984,-0.611681022,-0.774967096,-0.836211232,-0.755588885,-0.476093594,-0.273881548,0.899573466,0.523323859,0.831461027,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.787364563,-0.824025873,0.859654616,0.805769502,1.04693498,0.36030117,0.827287995,-0.574603308,-0.575353803,-0.695890763,0.827287995,0.421711906,-0.24812212,0.534086899,-0.848002167,-0.712595576,-0.671232815,-0.653199516,-0.635847448,-0.406689793,-0.148814865,0.517630715,0.725067602,0.385079087,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.71026381,-0.685264974,0.489637318,0.562724951,-0.760096677,0.396496217,0.905190329,-0.75528417,-0.618764976,-0.769112579,0.905190329,0.6233849,-0.142284964,0.79894688,-0.116949599,-0.15649197,-0.465859895,-0.677601078,-0.736623626,-0.482104947,0.032869842,0.670197379,0.147652319,1.112895987,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.779657752,-0.771520429,0.616017327,0.691157212,-1.109056404,0.432691264,0.864615648,-0.868552628,-0.63297891,-0.901423652,0.864615648,0.39444027,0.209362894,0.738367314,0.052164565,-0.333987072,-0.410325381,-0.845541241,-0.787569516,-0.608889843,-0.364301379,0.856433927,0.302358985,0.959131853,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.614441096,-0.549049979,0.247860166,0.223972263,-1.312694392,0.468886311,0.526764722,-0.586545156,-0.59061435,-0.64412644,0.526764722,0.370397826,0.531801059,0.424773174,0.191317558,0.394601695,-0.432329623,-0.620903331,-0.659646989,-0.337285992,-0.140364414,0.39715566,-0.040808528,1.166014506,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.482214346,-0.476769519,0.422178559,0.428594532,-0.036387449,0.505081358,0.558245927,-0.485640224,-0.521852802,-0.489866245,0.558245927,0.455572218,0.041351954,0.202105328,0.006889907,-0.169374679,-0.380986393,-0.49889552,-0.549945984,-0.175525952,0.261032032,0.458708417,0.020917869,0.8249377,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.692227474,-0.673957988,0.503789072,0.55689701,-0.881299184,0.541276404,0.985005367,-0.774237971,-0.583577488,-0.761874933,0.985005367,0.695696151,-0.84747627,0.900079796,0.011550533,-0.175100327,-0.362125614,-0.661094139,-0.74108604,-0.508882792,-0.054169809,0.2835198,0.248914864,1.095189814,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.548476019,-0.558247589,0.433779936,0.509848542,-1.268618534,0.577471451,0.400987691,-0.583047399,-0.560293588,-0.609859528,0.400987691,0.177303316,0.111962414,0.221768794,-0.051700827,-0.220189809,-0.557020324,-0.727121896,-0.64068173,-0.419258985,-0.260360825,0.45134313,0.191720279,1.231713727,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.576543802,-0.574048065,0.452004383,0.543754185,-0.642686776,0.613666498,0.789898934,-0.432057099,-0.54264375,-0.473849117,0.789898934,0.556038756,0.082455781,0.572638335,-0.152903004,-0.134305082,-0.303447637,-0.449374703,-0.567423771,-0.487569813,0.014278849,0.511843704,0.201721518,0.685152123,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.608823914,-0.548753872,0.353102449,0.209468373,-0.027439831,0.188858236,0.198066949,-0.323679826,-0.45878915,-0.364498377,0.198066949,0.327207675,0.548349629,-0.024197142,-0.286729567,-0.293907533,0.033950732,0.017843443,-0.237948888,0.319044442,0.578769009,0.167253481,-0.185826493,0.478269471,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.567339069,-0.574270908,0.528808381,0.639655378,-0.403473348,-0.235950027,0.840465137,-0.417995499,-0.498149176,-0.461546762,0.840465137,0.857652942,-0.642259998,0.80053154,-0.180866764,-0.346154075,-0.327547521,-0.523297082,-0.622832075,-0.412701146,-0.148814865,0.485539106,0.360803725,0.545832499,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.327210719,-0.322082986,0.278965195,0.430283071,-1.77226231,-0.157797769,-0.289213393,-0.189382218,-0.457744916,-0.248615407,-0.289213393,0.061730154,0.119366743,-0.403355925,0.30916483,-0.225199751,-0.410325381,-0.688366473,-0.699064977,-0.61435471,-0.365146424,0.24564118,0.209066178,1.31977864,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.528264616,-0.507466888,0.438908172,0.531929002,-1.27383358,-0.397281556,0.289751801,-0.353686265,-0.503200406,-0.422049491,0.289751801,0.359671308,-0.424143922,0.196722287,-0.082993606,-0.322535775,-0.52244223,-0.642434121,-0.750010867,-0.6515158,-0.412468952,0.480278187,0.356896991,1.150638092,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.470751229,-0.459625881,0.390159407,0.486696432,-1.692407263,-0.636765343,-0.172509193,-0.240189982,-0.495839312,-0.313314641,-0.172509193,0.071172222,-0.159562756,-0.354850685,-0.110291561,0.017424602,-0.500437989,-0.581430216,-0.650722161,-0.332367612,-0.162335588,0.447660486,0.238444817,0.746657777,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.40321954,-0.415319834,0.377220713,0.50078435,-1.431349212,-0.876249129,0.595755104,-0.063608952,-0.427193933,-0.058541867,0.595755104,0.52041806,-0.989415665,0.576984508,-0.031726713,-0.205159981,-0.333834447,-0.626644875,-0.690512017,-0.607250384,-0.391342823,0.510265428,0.356271914,0.795582729,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.492572599,-0.463682843,0.387128047,0.469471938,-1.380051559,-0.838630696,0.131839709,-0.112641064,-0.452095816,-0.252746765,0.131839709,0.177541488,-0.435244776,0.127145165,0.130729413,-0.077764303,-0.396703708,-0.675447999,-0.620972736,-0.650422827,-0.590773479,0.542357036,0.29626448,0.86873718,Chlamydomonas_Reinhardtii
